	feature	tfidf
278	що	0.0006680158564873647
279	автомобиль	0.0006677605744499932
280	оборотень	0.0006645507568053876
281	бог	0.0006607411484105078
282	алиса	0.0006597841097029998
283	нож	0.0006588709771166626
284	энергетический	0.0006585744817811839
285	убивать	0.0006584526415685733
286	эксперимент	0.0006583515592202451
287	Артем	0.0006573536317392169
288	комната	0.0006561088540595897
289	ть	0.0006547315460038666
290	скорость	0.0006529738683576612
291	контакт	0.0006517544704642441
292	заклинание	0.0006492100063502287
293	кресло	0.0006486557355126569
294	россия	0.0006474906217138168
295	боевой	0.000647348433943732
296	Кирилл	0.0006463787571736903
297	женщина	0.0006460604420901781
298	пакет	0.0006451112305987067
299	число	0.0006446613688551407
300	программа	0.000643233193016892
301	песок	0.000643049978957843
302	призрак	0.0006411484987572329
303	палатка	0.0006385818005943557
304	рисунок	0.0006365115590250338
305	вариант	0.0006360656376164323
306	Иван	0.0006354047292569405
307	китаец	0.0006353672804472373
308	ха	0.0006334145553193028
309	Саш	0.0006330056532436238
310	чёрный	0.0006316793521276602
311	напарник	0.0006307666213658806
312	сержант	0.0006302829451128344
313	новый	0.0006301547355375669
314	защитник	0.0006292651789132568
315	метро	0.00062813866636795
316	доступ	0.0006280075396757912
317	поляна	0.000627522739008136
318	орбита	0.0006272454149072619
319	константин	0.0006259726080642078
320	бой	0.0006240774442572652
321	как	0.000622599583613945
322	владимир	0.0006206919835379207
323	алексей	0.000620423409004341
324	Маша	0.0006196813317032899
325	ученик	0.0006189078127239189
326	с	0.0006178061598881354
327	Игорь	0.0006173307241474482
328	но	0.0006171402875743326
329	Марина	0.0006159268804347029
330	вот	0.0006144160959905667
331	деревня	0.0006142168055509729
332	все	0.0006141346911543732
333	Алина	0.0006140299734295983
334	боль	0.0006117824056679154
335	надо	0.0006090542412065465
336	питер	0.0006090366998738596
337	шлем	0.0006082141006538015
338	искусственный	0.0006065234638193025
339	ночь	0.0006053880323547618
340	можно	0.0006047915529651557
341	Глеб	0.0006029515956966005
342	замок	0.0006021143053046206
343	йый	0.0006018383849954382
344	мастер	0.000599525437765124
345	офицер	0.0005992222286813853
346	нет	0.0005985724353030959
347	крыса	0.0005965401920585863
348	дождь	0.0005962589546390196
349	Максим	0.0005951974161288396
350	блок	0.0005936364739418138
351	вн	0.0005933090662114533
352	великий	0.0005922211814076275
353	Миша	0.0005913883728013858
354	Петрович	0.0005910317563573199
355	удар	0.0005906227090767333
356	рыцарь	0.000589885862261381
357	самолет	0.0005882509246782804
358	дима	0.0005859483252653221
359	Маш	0.0005846070833518134
360	группа	0.0005842251291457454
361	телефон	0.0005834155003926962
362	шеф	0.0005823647521959051
363	где	0.0005820239816323586
364	древний	0.000581135877849683
365	герой	0.0005802318639806108
366	господин	0.0005793595209036135
367	школа	0.0005785516027385515
368	Витя	0.0005774628457042528
369	голос	0.0005745502367210303
370	информация	0.0005734273192378663
371	Мария	0.0005728485230579657
372	принц	0.0005719672382296695
373	кто	0.0005717771031691718
374	облако	0.0005714887612972426
375	общество	0.000568421866083549
376	виртуальный	0.0005655186632992109
377	Лер	0.0005642784278494594
378	василий	0.0005637368308914311
379	да	0.0005636801256691547
380	Даш	0.0005630297392373828
381	храм	0.0005624424777390902
382	Эрик	0.0005613067476537846
383	цветы	0.0005602951945593063
384	невидимый	0.0005600369737173344
385	клетка	0.0005595729106269525
386	Маркус	0.0005584995103522744
387	купол	0.0005581591604071823
388	посох	0.0005578391452052691
389	Денис	0.0005575529629366123
390	враг	0.0005564241927003802
391	класс	0.000552976208687179
392	рация	0.0005517006462445211
393	сложность	0.0005516503040734629
394	егор	0.0005513904903348891
395	кислород	0.0005507957646784642
396	директор	0.0005494349440727454
397	равный	0.0005487537182862141
398	Ян	0.000548671982142664
399	полёт	0.0005451479527177261
400	разумный	0.0005443669857891336
401	костер	0.0005441973277622972
402	михаил	0.0005431016229441045
403	ветер	0.0005430943672312074
404	номер	0.0005418737888219273
405	пирамида	0.0005402231860129511
406	Сашка	0.0005401892693983068
407	противник	0.0005400622330286915
408	Лера	0.0005399578103722079
409	молния	0.0005396640983336416
410	миллиард	0.000539585939225975
411	оля	0.0005389626007526366
412	Алиса	0.0005376981462586277
413	зал	0.0005376122473289303
414	дворец	0.0005369598994499059
415	танк	0.0005369545225342343
416	колония	0.0005368862602618885
