	feature	tfidf
464	удивляться	0.0012122969034375206
465	наш	0.0012106728377871512
466	декабрь	0.001208663456545222
467	васильевна	0.001203109041596274
468	Светка	0.0012026781637625983
469	шесть	0.0012011902116716643
470	черный	0.001195269180002728
471	утро	0.0011946149857177044
472	немножко	0.0011945840974783638
473	хохотать	0.0011922093980104489
474	наталья	0.0011865434980016852
475	сегодня	0.0011847775887976067
476	А	0.0011808038804897209
477	холодильник	0.0011807623177890556
478	рецепт	0.0011774971665623375
479	песок	0.0011773621651520424
480	всегда	0.0011750732927667542
481	дорогой	0.001174421496479683
482	выходной	0.0011666114586426843
483	заявлять	0.0011654343769938972
484	максим	0.0011640645849441717
485	крутить	0.0011636400581269497
486	волшебный	0.0011630171688191374
487	василий	0.0011610817685892075
488	коляска	0.0011609219628829644
489	видеть	0.001160107336001313
490	картинка	0.001159616055369215
491	трогать	0.00115920698271439
492	директор	0.0011584512534503447
493	калитка	0.0011573700676482616
494	вверх	0.0011520859904876008
495	три	0.0011514644152867306
496	произносить	0.0011511998591239175
497	пытаться	0.001151037606699077
498	довольный	0.0011505535947185107
499	прогулка	0.0011484678016501105
500	бежать	0.0011481309152723271
501	маленькой	0.001147383978706831
502	подруга	0.0011471240014642161
503	кнопка	0.0011468944842395437
504	влетать	0.0011465818381465283
505	Божий	0.0011458984221890279
506	маска	0.0011451142950246408
507	любопытство	0.0011436079650532843
508	корова	0.0011431021661348953
509	протягивать	0.0011422153376592643
510	недавно	0.0011418458986500455
511	гонять	0.0011392036708681825
512	побежать	0.0011385836079571962
513	левый	0.0011379335734707707
514	будить	0.001136713710955917
515	товарищ	0.0011316068847404862
516	сок	0.0011310817200803737
517	прибегать	0.0011265659824542893
518	света	0.0011244219407105698
519	живот	0.0011236633522991961
520	берег	0.0011206122862174562
521	нона	0.0011202297613238919
522	грустно	0.0011200536257103748
523	зеленый	0.0011182546794661606
524	**	0.0011179093962379004
525	оа	0.00111619961860014
526	концерт	0.0011145234547446023
527	задание	0.0011136415284880492
528	толстый	0.0011095689348830289
529	шахматы	0.0011080016944882108
530	рот	0.001104888188543658
531	шутить	0.0011041122888375313
532	так	0.001103573612732862
533	сколько	0.0011026101311660467
534	классный	0.0011025172454682964
535	музыка	0.001101826350273524
536	стать	0.0011017271333003927
537	09	0.0010991791190223341
538	интересный	0.001098963677657025
539	палка	0.0010985370501025791
540	вредный	0.001098062601903844
541	москва	0.0010975391824411956
542	що	0.0010964489638375743
543	убивать	0.0010961178273425777
544	покупка	0.0010957877804861486
545	газета	0.0010935079002780972
546	опять	0.0010928176427135862
547	дорожка	0.0010899709528007333
548	круглый	0.001089226800728311
549	общаться	0.0010851308788015807
550	больно	0.0010829662239271254
551	мечтать	0.0010827117975145913
552	одеяло	0.0010788033694060194
553	температура	0.0010777382923009811
554	ведь	0.0010761857984270577
555	заяц	0.0010748104174200662
556	укол	0.001069636932959908
557	воспитание	0.0010695121578516138
558	начинать	0.0010674083959871085
559	же	0.0010633790195409554
560	такой	0.0010615675535148943
561	карандаш	0.001058735117828735
562	экран	0.001058468566988132
563	палочка	0.001058399191062121
564	рыба	0.0010580609672745601
565	учебник	0.0010580421566254055
566	идти	0.0010575084409593283
567	Зина	0.0010561759467330022
568	Ленка	0.001055109261389096
569	лист	0.0010524866786836519
570	пояснять	0.0010522430843094021
571	виктор	0.0010510686198390003
572	английский	0.001049433547351377
573	зелёный	0.0010444307188592643
574	важный	0.0010435963298693533
575	брать	0.001043564503789197
576	завтра	0.001042189569023516
577	открытие	0.0010386905118724653
578	фото	0.0010384442269647917
579	теплый	0.0010382101386634626
580	Ник	0.0010377307425089588
581	заболевать	0.0010366586922970493
582	проезжать	0.001034430548770071
583	Вик	0.001032446726762857
584	люблять	0.001030458031878185
585	снимать	0.001028533889885143
586	понимать	0.0010283162943205697
587	крик	0.0010282028284189458
588	здравствовать	0.0010257351997497977
589	срывать	0.0010230480495482018
590	снимок	0.001022998991581764
591	придумывать	0.0010217777695093202
592	запах	0.0010179324383314608
593	разглядывать	0.0010162368420146106
594	видно	0.0010162172591949425
595	от	0.0010160490937920006
596	все	0.0010156729748070459
597	обрадоваться	0.0010150176240846561
598	музыкальный	0.0010150157831688566
599	зуб	0.0010143453839670201
600	ирина	0.0010133356549822817
601	программа	0.0010123332377020965
602	Не	0.0010118173343778446
603	похожий	0.001011285757271073
604	картошка	0.0010087208253066141
605	камень	0.0010070690812580888
606	Т	0.0010067409419990084
607	ворона	0.0010050763899629854
608	зал	0.0010047822450833122
609	повторять	0.0010044556115089908
610	помогать	0.001003649343928879
611	называть	0.001001039991264565
612	сладкий	0.001000111843486746
613	усаживать	0.0009995460177503245
614	01	0.0009991189816114295
615	Зачто	0.0009981256434383218
616	варить	0.0009973275155229808
617	=	0.0009968634716890753
618	глядеть	0.000995084319150721
619	плохой	0.0009935284562287013
620	работать	0.0009925492113813062
621	слово	0.0009916339445830396
622	звук	0.000989559999341547
623	есть	0.0009884646856273829
624	заплакать	0.0009880145049528243
625	забывать	0.0009875330325404882
626	ли	0.000986637513871762
627	Все	0.0009844878887344411
628	принц	0.0009836600480896051
629	обижать	0.000982724074187025
630	серый	0.0009804908534052856
631	квартира	0.0009804773546513916
