	feature	tfidf
625	творить	0.0006551179230947156
626	садиться	0.0006548215948899527
627	правда	0.0006539840389844254
628	барабан	0.0006535017825705068
629	копия	0.0006519916153513747
630	ни	0.0006505062420716934
631	корона	0.0006504566395738414
632	складываться	0.0006504402174264777
633	больше	0.0006494644419089619
634	сердце	0.0006479504627628787
635	жаркий	0.0006471426476781211
636	медаль	0.0006425991506786011
637	2000	0.0006421225368804215
638	думавать	0.0006409434813118248
639	совсем	0.0006396947425778571
640	подобный	0.0006389426273533219
641	тихий	0.0006377435419353125
642	ресурс	0.0006370879495956029
643	спорт	0.0006361263885507936
644	почему	0.0006354840186778702
645	злиться	0.0006352972073059707
646	звонок	0.0006349340427013469
647	секс	0.000634330010191058
648	беда	0.0006341036892727583
649	плеч	0.0006295875577996989
650	равный	0.0006280657611170851
651	дочь	0.000623308231211865
652	счастье	0.0006210513460844198
653	наставать	0.0006210032726365316
654	куда	0.0006204632622185253
655	она	0.0006195098930372288
656	олег	0.0006183145069074304
657	чаша	0.0006174729144910122
658	печать	0.0006154838666333299
659	простой	0.000614241211113949
660	код	0.0006142004704019612
661	служба	0.0006134601053212465
662	судьба	0.0006117886603675408
663	герой	0.0006113398071510202
664	сорок	0.0006100245880701681
665	рог	0.0006086029759175945
666	ждать	0.0006072491411828362
667	желать	0.0006067334653196771
668	08	0.0006057183828110846
669	окно	0.0006054497196196837
670	вагон	0.000603621620540353
671	пес	0.0006031451190389104
672	комната	0.0005990237919017001
673	перед	0.0005986008801082847
674	опираться	0.0005980985539850794
675	Господ	0.0005968421665987124
676	врать	0.0005964354559066838
677	ловить	0.0005963829634250596
678	конечно	0.0005958264702244168
679	река	0.0005948502969878978
680	глина	0.0005905497829046708
681	мечта	0.0005896798539956814
682	майор	0.0005896369369762887
683	каждый	0.0005892489023086018
684	вносить	0.0005885942712120208
685	падать	0.0005884856342574887
686	спина	0.0005883835546384503
687	племя	0.0005883299421510889
688	даль	0.0005873140937900646
689	ведь	0.0005866168865805272
690	заметный	0.0005865097211075621
691	дата	0.0005861965165347539
692	окн	0.0005858922182774797
693	время	0.0005854176047688365
694	кофе	0.0005851325595674782
695	проявление	0.0005848060723902662
696	вера	0.0005826131879608171
697	прятаться	0.0005822679097015759
698	уровень	0.0005819035280603734
699	коль	0.0005814364463128512
700	вообще	0.0005806890648803116
701	муха	0.0005806044392763205
702	слов	0.0005805185097882285
703	ставка	0.0005802067723738522
704	степь	0.0005798921362981207
705	торт	0.0005796704121462543
706	поэтому	0.000575386835126408
707	электронный	0.0005748114599348434
708	повисать	0.0005744020293775015
709	плач	0.0005736647754093384
710	павлович	0.0005734447198706753
711	нос	0.0005722553002095474
712	но	0.0005721339854551108
713	25	0.0005717772049475574
714	родной	0.0005716742931887283
715	японский	0.0005709186350159838
716	бой	0.0005706977163377326
717	густой	0.000568159395343447
718	масло	0.0005670567132138941
719	командир	0.0005669573553381751
720	карта	0.0005640031735323322
721	1986	0.0005638339747636796
722	вниз	0.0005620772147211432
723	сходить	0.0005609486534074572
724	короткий	0.0005604960406677061
725	космос	0.0005601887750270455
726	двор	0.0005600689979352825
727	караван	0.0005591457126358579
728	стол	0.0005588194444421588
729	украина	0.0005587964629080576
730	баб	0.0005567483499630822
731	более	0.0005563458506406958
732	зарплата	0.0005550178797115283
733	1997	0.0005525494320618255
734	снять	0.0005524989963479495
735	э	0.0005507179506593845
736	сухой	0.0005501144095872772
737	свинья	0.000549877785088151
738	пахнуть	0.000549237925438814
739	Europe	0.0005490321315192753
740	разумный	0.0005484234959465417
741	ключ	0.0005473453122477901
742	сознание	0.0005472126026983835
743	Т	0.0005470077895568926
744	головной	0.0005439086150774312
745	далее	0.0005436193013400086
746	ясный	0.000543121881645437
747	чужой	0.0005424504634504425
748	носить	0.0005411696929480559
749	звучать	0.000540354777139415
750	чин	0.0005402584010837376
751	устройство	0.0005399203266203721
752	трамвай	0.0005385559176413749
753	магазин	0.0005383840734905765
754	еще	0.0005372679920654086
755	аромат	0.0005366035027441453
756	ный	0.0005364199712051825
757	тонкий	0.0005355872329131911
758	роз	0.000534158661944406
759	рак	0.0005336387874265172
760	электрический	0.0005333583339164621
761	истина	0.0005324321650117402
762	ночь	0.000532332008930738
763	вариант	0.0005323070729038003
764	нужный	0.0005320257425372729
765	прошлое	0.000529602538058668
766	лед	0.0005295685595407477
767	страница	0.0005283238480317542
768	статус	0.000527402248992213
769	Ты	0.0005265920359283471
770	желанный	0.0005257312421312304
771	дисциплина	0.0005253367845903542
772	заново	0.0005250128014010905
773	платформа	0.0005246102362108827
774	заглядывать	0.0005244884459744688
775	контакт	0.000522973667548853
776	мало	0.000522516656015033
777	скучать	0.0005223453248053285
778	живот	0.0005222973493169864
779	граф	0.0005216149111801376
780	повесть	0.0005215614258003339
781	либо	0.0005213217589152988
782	жаль	0.0005202276823468958
783	кивать	0.0005200469245183762
784	уводить	0.0005186553043877868
785	ай	0.0005179556081987137
786	понимать	0.0005165775959234005
787	темной	0.0005158414620077318
788	чтобы	0.000515216395157466
789	надо	0.000515167388351209
790	атмосфера	0.0005146863949527581
791	брать	0.0005143879171290332
792	потому	0.0005127960714845043
793	18	0.0005127820877635611
794	машинка	0.0005125456095589456
795	училище	0.0005121551509446458
796	факт	0.000512119395720076
797	сестра	0.0005116004669707934
798	немец	0.000511167685187095
799	Моисей	0.0005110944622628849
800	легенда	0.00050689847939248
801	учение	0.0005068614229599306
802	Господь	0.0005065704982780983
803	1917	0.0005060106377266722
804	монета	0.0005059888370835169
805	щедро	0.0005058906762894085
806	песенка	0.0005057454688905345
807	стывать	0.000503014681820027
808	сказка	0.0005025678979586132
809	проводить	0.000501947561609763
810	поздравлять	0.0005013288008997287
811	снежный	0.000499776781645875
812	засыпать	0.0004975484052568217
813	платье	0.0004975035637239994
814	То	0.0004973591445549093
815	век	0.0004971956322625898
816	который	0.0004968798241740944
817	стадо	0.0004964608375649021
818	номер	0.0004952862205428768
819	дать	0.0004948763352209797
820	2001	0.0004947135847909373
821	авторитет	0.0004945294972872172
822	юный	0.0004943415693579601
823	течь	0.0004933614639549752
824	читатель	0.0004933532525521873
825	плохой	0.0004922947122987256
826	мирно	0.0004919901616665487
827	1945	0.0004903631123832202
828	клуб	0.0004901510845686467
829	принцип	0.0004882109462050461
830	сайт	0.0004875087843135282
831	разный	0.0004874708316554381
832	костюм	0.00048736051565791166
833	значение	0.00048725758008910446
834	царь	0.00048724952750050577
835	губа	0.0004867109108227885
836	два	0.0004866831940326598
837	приносить	0.0004862880435198833
838	шагать	0.0004862508156791546
839	асфальт	0.00048537209953999883
