	feature	tfidf
214	творчество	0.0015021250987252226
215	демократический	0.0014833088969025939
216	зарплата	0.0014832847719637979
217	просто	0.0014829565054581982
218	армия	0.001482898257913061
219	по	0.0014818782907673484
220	6	0.001478356426640189
221	регион	0.0014721548639420351
222	американец	0.001471262822005709
223	медаль	0.001470852356297816
224	собственность	0.0014696701276674092
225	лидер	0.0014689949968529495
226	финансовый	0.0014676303601873725
227	турция	0.0014661021912688546
228	рынок	0.001462310558830152
229	цель	0.0014620162877853967
230	мужчина	0.001460048525632293
231	сергей	0.001458959102701787
232	В	0.0014579426471278247
233	политик	0.001453541773284911
234	искусство	0.001449246890618144
235	природа	0.00144257003650866
236	письмо	0.001441430927153423
237	феномен	0.0014373907076548095
238	бы	0.0014372866108741094
239	элита	0.0014353619434777573
240	информационный	0.001434662077426499
241	оон	0.001434050480413646
242	для	0.0014293012881059174
243	если	0.001428490117743251
244	террорист	0.0014270992667338124
245	нужный	0.0014218246155345215
246	производство	0.001421250462945433
247	страница	0.001418284544046493
248	ни	0.0014146870030114541
249	реформа	0.0014134236657450997
250	массовый	0.0014130953649209566
251	акция	0.00140897781949246
252	мнение	0.0014088923614395694
253	великий	0.0014069663818660138
254	думать	0.0014064066515035846
255	мочь	0.0014061095394146562
256	вопрос	0.0014048442488216613
257	отношение	0.0014025578476605312
258	европейский	0.0014005877785407865
259	убивать	0.0013984419491202163
260	против	0.0013958048905469982
261	ссылка	0.001393678103776229
262	нет	0.0013901884794913402
263	ленин	0.0013834438143595913
264	спорт	0.001380769964209779
265	художник	0.0013799971493865851
266	киев	0.0013793171948687575
267	современный	0.0013776386181629239
268	город	0.0013693108440453207
269	крым	0.0013689781259235059
270	суть	0.0013646575494434033
271	китай	0.001363054643892884
272	стих	0.0013622480704570934
273	литература	0.0013614786330453635
274	идеология	0.001359296189914065
275	так	0.0013563501202136256
276	зло	0.0013492563619393624
277	здоровье	0.0013481997882198603
278	тот	0.0013420592764142657
279	председатель	0.0013366598954155074
280	понятие	0.0013268274836738434
281	18	0.0013184839745828533
282	у	0.0013180031471976938
283	22	0.0013179356173043289
284	09	0.0013157311060805737
285	21	0.0013145119543774833
286	цивилизация	0.0013110755583060324
287	уровень	0.0013086701641887495
288	она	0.0013066346447849942
289	любой	0.0012998343930780223
290	2007	0.0012950589248499267
291	тысяча	0.0012948197218819611
292	товар	0.0012946819396426998
293	000	0.0012900843627913464
294	будущее	0.0012856289159363609
295	слово	0.0012851824697533525
296	родина	0.0012825769939453868
297	такой	0.001281492104249065
298	заявление	0.0012802652095824393
299	читать	0.0012801776416956803
300	погибать	0.0012799648671452852
301	за	0.0012794224510222748
302	группа	0.0012794056260804847
303	человеческий	0.0012791917461443788
304	организм	0.0012769417092215148
305	христос	0.0012759648889066307
306	сотрудник	0.0012741034345468214
307	западный	0.0012712704489169489
308	деятельность	0.0012711105152449235
309	январь	0.0012620935615475742
310	17	0.001260920382156952
311	можно	0.0012567193257398148
312	памятник	0.0012529816445876396
313	герой	0.0012525434922537417
314	новогодний	0.001250170294344595
315	класс	0.0012470170912863368
316	район	0.001245353812091982
317	15	0.0012423032710210345
318	территория	0.0012408333921848393
319	гражданский	0.0012392654331188917
320	технология	0.0012369470245700777
321	желание	0.0012357047888681837
322	the	0.0012312178448178337
323	республика	0.0012253606644078577
324	концерт	0.0012218725272841113
325	14	0.0012154458789327624
326	личность	0.001214359338558431
327	живой	0.0012127079858738157
328	каждый	0.0012109479804236658
329	уголовный	0.0012107377955154488
330	энергия	0.0012063544957899729
331	частный	0.0012037429123527795
332	мышление	0.0011990478994346014
333	радио	0.0011985389067322037
334	теория	0.0011961487571913
335	наука	0.0011937339380226318
336	дух	0.0011922987695033027
337	истинный	0.00119120341194308
338	должен	0.0011903072684421136
339	семья	0.00118851843356623
340	школа	0.0011873123577370438
341	явление	0.0011858931428047057
342	налог	0.0011838809041224228
343	дума	0.001182499038362727
344	физический	0.001181053398982767
345	картина	0.001179593082970941
346	религиозный	0.0011782244278031484
347	процесс	0.0011777745268176946
348	н	0.0011775863722482678
349	успех	0.0011724130328912132
350	себя	0.0011705667022117454
351	являться	0.0011672084292263882
352	газета	0.001166680434690752
353	данный	0.001166488854910221
354	30	0.0011633767637664473
355	планета	0.0011620486661639588
356	арабский	0.0011591311594138232
357	праздник	0.0011533840678832157
358	пенсия	0.0011528767719384773
359	роман	0.0011517417556592797
360	нынешний	0.001151304714573904
361	петербург	0.001148480594304364
362	верить	0.0011477138112288212
363	творческий	0.0011472416702286688
364	артист	0.0011460479835703084
365	участник	0.001144204577728735
366	область	0.001144132540649536
367	чтобы	0.0011419922248514021
368	принцип	0.001141710047133321
369	изменение	0.0011413242365403136
370	который	0.001140967132499988
371	к	0.0011387908744033804
372	ученый	0.001138101029790687
373	музыка	0.0011371491433495942
374	немец	0.0011365793687100945
375	бюджет	0.0011363662359426124
376	кремль	0.0011363114754193372
377	выставка	0.0011357074799958988
378	творец	0.0011343715415469261
379	итог	0.0011333343083980076
380	хотеть	0.0011291268058585056
381	соединение	0.0011280746134119727
382	спортсмен	0.0011276004534268636
383	ли	0.0011264648152291125
384	америка	0.0011250425894418076
385	царь	0.0011212171549153374
386	канал	0.0011203715678579085
387	вот	0.0011171732411270358
388	психологический	0.001115423249660182
389	восприятие	0.0011150875768355629
390	ельцин	0.001113549102999506
391	душа	0.0011124599168829423
392	интервью	0.0011120478955929777
393	19	0.0011117302953930622
394	хороший	0.0011105293697127457
395	животное	0.0011096477994002145
396	господин	0.0011094932958447435
397	тюрьма	0.001108512610896001
398	век	0.0011074713522029112
399	делать	0.0011062815587451894
400	франция	0.001105880366925582
401	губернатор	0.0011058090615749514
402	завод	0.0011048337467366737
403	зритель	0.00110430686508418
404	врач	0.001103610128463519
405	культурный	0.0011036041454192459
406	пример	0.0011018279762847233
407	публикация	0.0011002598009803635
408	господ	0.0011001110786088854
409	конфликт	0.0010986842585725166
410	христианский	0.00109564572064108
411	событие	0.001091867949647249
412	космос	0.001091651929120323
413	учитель	0.0010916266359871005
414	соответствующий	0.0010912813938553521
415	бытие	0.0010904067007897209
416	необходимый	0.0010888027461044953
417	судебный	0.0010857613969682096
418	счастливый	0.001085086516384024
419	правило	0.0010848115001078889
420	исторический	0.0010826861545325014
421	реклама	0.001082480226354251
422	площадь	0.001081731086347923
423	от	0.0010795423010629803
424	24	0.0010787062388295258
425	литературный	0.001077064831863509
426	100	0.0010732975488351437
427	нравственный	0.0010672207039917692
428	качество	0.0010657516849098207
429	реальность	0.0010629330881486581
430	1941	0.001061220374838668
431	любить	0.0010538369416866085
432	ракета	0.0010528913401697511
433	фашист	0.0010518344012866105
434	существовать	0.001048428047999017
435	среда	0.001046881131465662
436	работать	0.0010449907470073737
437	орден	0.001044922708401207
438	д	0.0010437700764471401
439	сеть	0.00104312124107423
440	добро	0.0010419852267494272
441	жить	0.0010409633976246626
442	03	0.0010394804186173443
443	пусть	0.0010387919695918455
444	ненависть	0.0010360471262119734
445	театр	0.001035793877479966
446	единый	0.0010314099395296922
447	ситуация	0.001030365757609304
448	воспитание	0.0010270512378479117
449	состояние	0.0010265361068598758
450	турецкий	0.0010243323589404056
451	07	0.0010230220373849627
452	s	0.0010220737170207135
453	предприятие	0.0010214165337847651
454	кредит	0.0010202758431242952
455	милиция	0.0010190192655922272
456	7	0.0010186818709366882
457	администрация	0.0010177256279912538
458	основа	0.0010133353771132434
459	когда	0.0010131264931370401
460	передача	0.0010106140940554667
461	поздравлять	0.0010098106651529547
462	прибыль	0.0010073234670162827
463	смысл	0.0010039310735773758
464	коммунизм	0.0010037964749228445
465	25	0.001003117302194188
466	сознание	0.001000964641706319
467	пенсионер	0.0009998136629471971
468	50	0.0009996710434107636
469	клуб	0.0009969737654450049
470	дар	0.0009966191907836962
471	русь	0.00099269354425579
472	8	0.0009925804909054537
473	инвалид	0.0009905086106730947
474	Все	0.0009892024956536603
475	телевидение	0.0009887229047408324
476	договор	0.0009862218260847742
477	рассмотрение	0.0009858681760255136
478	знание	0.0009850971421496236
479	образ	0.0009833688614312816
480	сумма	0.000983349793370127
481	эфир	0.0009831053018673225
482	материальный	0.0009827519627041146
483	медицинский	0.0009826651276632857
484	поэзия	0.0009816399312398561
485	сообщество	0.0009807775989684176
486	проза	0.0009797254192728515
487	ну	0.0009779297901851942
488	условие	0.0009773276328102613
489	создавать	0.0009771685114606404
490	оружие	0.0009763106654001377
491	получать	0.0009762081250309902
492	позиция	0.0009753016771865923
493	восток	0.0009738397159953927
494	представитель	0.0009735429806302134
495	плохой	0.0009734633254482042
496	твой	0.000972596242519123
497	московский	0.0009723186236730336
498	комитет	0.0009720759710276763
499	структура	0.0009712053246316477
500	свет	0.0009704228483781498
501	христианин	0.0009703459094309648
502	степень	0.000968847163626678
503	сфера	0.0009685557840711427
504	объединение	0.000965037015509775
505	родитель	0.0009638251543910405
506	факт	0.0009630934573372622
507	продукт	0.0009619167477100037
508	враг	0.0009565655367161894
509	доход	0.0009563582611064183
510	движение	0.000955875107655104
511	бывать	0.0009550063957185457
512	значительно	0.0009543809178297215
513	список	0.00095329583674983
514	поскольку	0.0009517442359618695
515	история	0.0009517218637712383
516	29	0.0009491047027804738
517	храм	0.0009485008940620625
518	дмитрий	0.0009480253888163204
519	требование	0.0009479835502459559
520	институт	0.0009471469913428434
521	работа	0.0009471133403029368
522	справедливость	0.0009469154894736181
523	знать	0.0009459553024638676
524	министерство	0.0009456136626737799
525	чувство	0.0009427976696541075
526	02	0.0009425214367768304
527	средство	0.0009421616416761017
528	грех	0.0009415274550100705
529	некий	0.0009400956811795164
530	наркотик	0.0009395738196568986
531	алексей	0.000936614100233183
532	23	0.0009359734310905375
533	материал	0.0009359629597821323
534	молодежь	0.0009328816839499051
535	фронт	0.0009315674074577527
536	итак	0.0009312574410806506
537	автомобиль	0.0009307741457088744
538	самолет	0.0009298952375764335
539	полиция	0.0009298273658961346
540	М	0.0009265328248936894
541	учиться	0.0009259040817201564
542	результат	0.0009256902173862301
543	над	0.0009239354050005382
544	банк	0.0009230976314657392
545	совесть	0.000922248525711683
546	протест	0.0009214198004960616
547	немецкий	0.000921309254491594
548	футбол	0.000918371733871419
549	существование	0.0009182090231782235
550	9	0.0009165822178539557
551	воздействие	0.0009162898775273695
552	вор	0.0009150354077221269
553	объект	0.0009146802183356376
554	газ	0.000914063332974813
555	данные	0.0009139479445055824
556	актер	0.0009126469736452296
557	отец	0.0009102874115402822
558	видео	0.0009099407959898263
559	a	0.0009080559319072591
560	руководитель	0.0009079272492702643
561	кандидат	0.0009078808741194333
562	ступень	0.0009073647854477242
563	общение	0.0009047439006000781
564	ветеран	0.0009044335507993281
565	реальный	0.0009035600195654236
566	почему	0.0009031876400452938
567	детский	0.0009024343207813556
568	опыт	0.000900265486895658
569	уважение	0.0008999033430327803
570	внутренний	0.0008977777359877395
571	источник	0.0008974719408716378
572	иметь	0.0008940308606140875
573	рабство	0.00089170162882995
574	негативный	0.0008869682173949989
575	13	0.0008864179382603807
576	ущерб	0.0008857263162339615
577	гитлер	0.0008853658379973254
578	ответственность	0.0008844107401551817
579	коммунист	0.000884191895772589
580	служба	0.0008833372539729926
581	лучший	0.000882422835496663
582	Библия	0.0008823606776276856
583	выбирать	0.0008822315052745815
584	издание	0.0008815627057993044
585	потребность	0.0008812145263441476
586	до	0.000878136099982466
587	флаг	0.0008780068327553166
588	дурак	0.0008774712382726217
589	определение	0.0008771992813067863
590	моральный	0.0008763859353864993
591	компания	0.0008756504384421814
592	количество	0.0008750504431323809
593	николай	0.0008747429316597931
594	болезнь	0.0008745481154034069
595	понимать	0.0008744464539069449
596	выбор	0.0008741979028985079
597	режиссер	0.000873981112736845
598	услуга	0.0008718727254177185
599	художественный	0.0008718197288570209
600	насилие	0.0008704814758765231
601	сила	0.0008678984012813337
602	новость	0.0008669127644851686
603	глобальный	0.0008604457026819091
604	санкт	0.000858180631045564
605	тема	0.0008574243370768012
606	эра	0.0008567116581538829
607	ответ	0.0008566867596697481
608	юридический	0.0008560004119684538
609	богатство	0.0008559334118018886
610	участие	0.0008554787624935482
611	норма	0.0008547391504239778
612	**	0.0008543529700058008
613	кино	0.0008541906182355098
614	зависеть	0.0008531147122167633
615	продукция	0.0008523687079197132
616	причина	0.000851811341498913
617	проведение	0.0008513805289772026
618	00	0.0008491605367029883
619	комиссия	0.0008485725787198458
620	потому	0.0008476494710109038
621	число	0.0008464944875542911
622	казак	0.0008451080721067578
623	***	0.000844829579488599
624	глава	0.0008447962316618803
625	смотреть	0.0008445712157169049
626	рождаться	0.0008433982956364601
627	соглашение	0.0008428756719979271
628	хорошо	0.0008424100827267719
629	научный	0.0008422009116573878
630	журнал	0.0008420688752488984
631	04	0.0008404310057755286
632	собор	0.0008403766597737458
633	инструмент	0.0008398134622756758
634	член	0.0008395950029763843
635	радость	0.0008388384066435941
636	участвовать	0.0008383062743460049
637	защищать	0.0008376488128351211
638	святой	0.000836294122757729
639	вариант	0.0008356341555755744
640	строительство	0.0008353014890948859
641	игра	0.0008341337840569582
642	ноябрь	0.0008339879252727082
643	единица	0.0008331708938763792
644	шоу	0.0008331271280906365
645	из	0.0008313776621721701
646	период	0.0008313245275152121
647	достижение	0.0008312418841084349
648	мероприятие	0.0008310668690061278
649	евгений	0.0008308062677540652
650	при	0.0008298836343111202
651	выступление	0.0008294286499043302
652	уничтожать	0.0008289086125844855
653	родной	0.000828481662146462
654	про	0.0008283585824807924
655	акт	0.000828232603649002
656	например	0.0008275238918064844
657	коллектив	0.0008271387684342068
658	дело	0.0008240650204246463
659	борис	0.0008230987945875896
660	500	0.0008220763561696482
661	08	0.0008217313122944608
662	только	0.0008217149530570891
663	большевик	0.0008182171249071651
664	связь	0.0008180821685332042
665	использовать	0.0008162747333313618
666	управление	0.0008154573315873623
667	of	0.0008154196700223942
668	заболевание	0.0008153384727518615
669	национальность	0.0008148340081539612
670	япония	0.0008145511475827337
671	Христос	0.0008143541891241691
672	код	0.0008139740084944385
673	строка	0.000813756168258986
674	сказка	0.0008137290610047841
675	боевик	0.000813110140204746
676	секс	0.0008130534064215631
677	платить	0.0008129737074210032
678	желать	0.0008128423723088351
679	1000	0.0008126848851294837
680	труд	0.0008108793271367422
681	команда	0.0008107602858720891
682	символ	0.0008070083377557173
683	мама	0.0008065369813930487
684	рождение	0.0008058134232275527
685	г	0.0008057247778298225
686	промышленность	0.0008049311025682979
687	01	0.000804402991808946
688	логика	0.0008030602607414377
689	спектакль	0.0008027920908202026
690	больной	0.0008023857906681491
691	уважать	0.0008008231934208093
692	режим	0.0008007227989043818
693	страдание	0.0008001291037136798
694	говорить	0.000799872435391273
695	прошлое	0.0007995180345029501
696	брак	0.0007981729549001635
697	Г	0.0007977003557131193
698	также	0.0007952601572350026
699	рабочий	0.0007951001650600476
700	центр	0.0007949718248454995
701	талантливый	0.000794850919852965
702	сборник	0.0007931260609901518
703	тем	0.0007931056936711328
704	заседание	0.0007927002713081191
705	стихи	0.0007924664343972582
706	личный	0.0007919063535079033
707	большинство	0.0007907673441728911
708	05	0.0007901732392887124
709	сон	0.0007888045615294144
710	интеллигенция	0.0007874798751700385
711	безопасность	0.0007871594136407567
712	работник	0.0007866917062953053
713	иностранный	0.0007860456570435916
714	эпоха	0.0007851914213535182
715	певец	0.0007850381127927432
716	сердце	0.0007849435908109489
717	стихотворение	0.000784857096887125
718	контроль	0.0007848247325235108
719	французский	0.0007847368859124011
720	умирать	0.0007844531108300652
721	библиотека	0.0007837925105277696
722	начальник	0.0007832093213020385
723	там	0.0007825313557262206
724	медицина	0.0007815073402928402
725	свободный	0.0007810279111913172
726	студент	0.0007806424599282665
727	критика	0.0007806029214321516
728	призывать	0.0007805977350084214
729	плюс	0.0007769095782792765
730	квартира	0.0007756575415875579
731	деятель	0.0007753634932283372
732	контакт	0.0007749592704534152
733	традиция	0.0007749056473589914
734	ум	0.0007746945774873484
735	название	0.0007738759946937933
736	виктор	0.0007737938665427041
737	андрей	0.000773786444287123
738	очевидный	0.0007732298575673158
739	юрий	0.0007728673687527004
740	форма	0.0007722912418705831
741	денежный	0.0007701121870411173
742	тело	0.0007696098874534933
743	главный	0.0007687646172183047
744	машина	0.0007682266615283061
745	творение	0.000768181038419124
746	вуз	0.0007673128830743171
747	потомок	0.0007670237409523892
748	покупать	0.000766386616855708
749	реализация	0.0007631242170529085
750	задача	0.0007612695868345506
751	принимать	0.000760818599248617
752	оценка	0.0007606571627179713
753	ограничение	0.0007594610771278927
754	трагедия	0.0007589165527821848
755	иван	0.0007587643672999877
756	многие	0.0007568544752515222
757	генерал	0.0007567775539282696
758	16	0.0007566282735970674
759	всегда	0.0007556366904920027
760	любви	0.0007553438974897771
761	мораль	0.0007548041511221714
762	роль	0.0007526888606832618
763	пр	0.0007515489843716356
764	лозунг	0.0007515203910234419
765	мысль	0.0007505080723757302
766	исполнение	0.0007500132961650129
767	злой	0.0007495808208522704
768	здание	0.0007489269402585286
769	мирный	0.000748396668358964
770	природный	0.0007472935293626542
771	х	0.0007470841210636408
772	петр	0.0007464942186910088
773	продажа	0.0007445405025474434
774	способный	0.0007438866021168407
775	26	0.0007436406792155721
776	добрый	0.0007434748793353037
777	высший	0.0007427675661643103
778	сказать	0.0007412056393634173
779	руководство	0.0007396750440533928
780	мозг	0.0007383549246245218
781	бывший	0.0007378501128025156
782	важный	0.0007378061098920551
783	ядерный	0.000737602812975288
784	вирус	0.0007366733086098088
785	наступать	0.0007365754381262607
786	метод	0.000736543955124568
787	пропаганда	0.0007365211941609991
788	иисус	0.0007352234585378076
789	ошибка	0.0007346055982531818
790	разум	0.0007345485625026165
791	столица	0.0007340352868138216
792	вывод	0.0007339920460435044
793	генетический	0.0007338569691523437
794	официальный	0.0007334612709339845
795	память	0.0007333445882953259
796	Б	0.0007333360772698251
797	простой	0.000731952124462454
798	сильный	0.0007318764795382936
799	штат	0.0007317708347363454
800	редактор	0.0007316804314050536
801	ближний	0.0007309258633516741
802	in	0.0007307886294219429
803	игрок	0.000729489296341826
804	чем	0.0007292001765223989
805	править	0.0007287261358654585
806	конкретный	0.000728557866576655
807	стоимость	0.0007277699226109707
808	разный	0.0007273271179264406
809	Пушкин	0.000727080220188925
810	же	0.000726251817465504
811	высказывание	0.00072573737183864
812	|	0.0007250305912646908
813	з	0.0007248966045689489
814	интересный	0.0007232151971784654
815	экран	0.0007229175950766315
816	группировка	0.0007226802310876357
817	практика	0.0007226421035587418
818	запрещать	0.0007225636029780878
819	численность	0.0007224770219230096
820	обеспечение	0.0007224458363119068
821	31	0.0007219217167717181
822	звук	0.000721724203818598
823	проз	0.0007212995545756777
824	идеал	0.0007208953921540283
825	самый	0.0007202950251977443
826	внешний	0.0007201289712387057
827	70	0.0007196818078399974
828	комплекс	0.0007188664125913058
829	магазин	0.0007179610825969139
830	2005	0.0007179581948832516
831	сюжет	0.0007178230039669458
832	войска	0.0007177067797725143
833	рассказ	0.000717120557466941
834	независимый	0.0007159969973005702
835	ради	0.0007140598529034673
836	И	0.0007140559765326589
837	помощь	0.0007139318917939935
838	видеть	0.0007130285273709474
839	поддержка	0.0007126161432603737
840	часть	0.0007118806197622559
841	иной	0.0007118358922775645
842	электронный	0.0007117613243987147
843	виртуальный	0.0007109839724076478
844	защита	0.0007102922048774126
845	фактор	0.0007101033776521269
846	девушка	0.0007100101554635958
847	время	0.0007094632581865482
848	эксперт	0.0007093382485461502
849	речь	0.0007086182811285974
850	кровавый	0.0007077409500076568
851	господь	0.0007074007070996601
852	1917	0.0007070541051743273
853	социалистический	0.000707016156960533
854	28	0.0007062472259676965
855	где	0.0007057732052045067
856	длительный	0.0007047572227838036
857	верховный	0.0007046728821718185
858	считать	0.0007045517954132541
859	мудрость	0.0007038974616001631
860	вечный	0.0007035256139480919
861	судить	0.0007032142232568726
862	ничто	0.0007027980905145728
863	ныне	0.000702706277081815
864	другой	0.0007023617817398437
865	преступник	0.0007017446411854499
866	повод	0.0007006841470196591
867	воевать	0.0006992695546717457
868	механизм	0.0006988552128184526
869	операция	0.0006981784036097497
870	единство	0.0006980107907303003
871	здесь	0.0006969910676329378
872	i	0.0006966072714860714
873	независимость	0.0006958713841946394
874	победитель	0.0006951017213738638
875	клиент	0.0006931906559345766
876	средства	0.0006930977392093988
877	поведение	0.0006927442590715309
878	составлять	0.0006927060549896803
879	биологический	0.0006916465132998785
880	фотография	0.0006915576277142648
881	полезный	0.0006908442382390728
882	очень	0.0006898170192740382
883	профессиональный	0.0006893906816620996
884	препарат	0.0006892523254035599
885	сторона	0.0006885779872257611
886	ведь	0.000687437286375446
887	катастрофа	0.000686570064555558
888	действие	0.0006857254368541021
889	директор	0.000685717695498458
890	б	0.0006851877899996945
891	создание	0.0006850555195084384
892	прямой	0.0006849297632999444
893	сцена	0.0006847850736347145
894	опубликовывать	0.0006844513611132269
895	изменять	0.0006844451602074619
896	эволюция	0.0006843653808412897
897	получение	0.0006841935156952086
898	дорога	0.0006839205007341554
899	муж	0.0006828760766206429
900	мол	0.0006820620098978601
901	перевод	0.0006817457263606995
902	рамка	0.0006816456826268226
903	пост	0.0006811309173911343
904	рожать	0.0006796468603344089
905	воображение	0.0006792315481388445
906	сегодняшний	0.0006791041112125823
907	собственный	0.0006786185176864035
908	алкоголь	0.0006783038542276039
909	ученик	0.0006780671519854124
910	учить	0.0006766433365261615
911	какой	0.000676413031748741
912	освобождение	0.0006761983623110655
913	06	0.0006758853056377268
