	feature	tfidf
2133	капля	0.00014806659076106087
2134	пирог	0.00014806314123659453
2135	название	0.00014803743065064474
2136	поражение	0.00014787846541213927
2137	тип	0.00014774464467024134
2138	перебивать	0.00014773131789023452
2139	настоящий	0.0001476246557643306
2140	претензия	0.00014747184955829723
2141	дело	0.0001474407064709307
2142	шепот	0.00014729705964435964
2143	правда	0.00014723109500925564
2144	идеальный	0.0001471605279725207
2145	утешать	0.00014709732770378618
2146	литература	0.00014706843626512
2147	вскоре	0.00014700447089444104
2148	предлагать	0.00014686971270849836
2149	оно	0.00014676059402208107
2150	им	0.00014671384689849608
2151	век	0.0001465730633060869
2152	перемена	0.00014656591575094762
2153	сочинять	0.0001465256486318718
2154	темно	0.0001464823124346277
2155	рано	0.00014642116625183393
2156	среда	0.00014636502627612697
2157	ласково	0.00014616953870510974
2158	редактор	0.000146129520529591
2159	коротко	0.00014611238533285826
2160	нервно	0.00014601242749827663
2161	недавно	0.00014591264743930225
2162	пальчик	0.00014589067839019325
2163	витрина	0.00014585247841552776
2164	зона	0.00014572720534747777
2165	разница	0.00014540095962879934
2166	много	0.0001453644332681756
2167	факел	0.000145277320903602
2168	мирный	0.00014522831002028883
2169	бояться	0.00014521509031229426
2170	собирать	0.0001451410941677929
2171	задумываться	0.00014513241651335852
2172	твий	0.00014505761064219908
2173	весело	0.00014502878891389779
2174	прекрасно	0.00014497511836267447
2175	гладить	0.00014466026931253735
2176	мед	0.00014460922775782402
2177	конструкция	0.0001445893174165066
2178	сообщать	0.00014436545308480476
2179	крутой	0.000144204216702117
2180	род	0.00014417795906928476
2181	есть	0.00014417795141956493
2182	окн	0.00014405922160110475
2183	епископ	0.00014396983394532139
2184	удовольствие	0.00014395948730177048
2185	фашист	0.0001439401510262921
2186	литься	0.00014384119658154173
2187	мертвый	0.00014382119847993716
2188	адрес	0.00014381303920888702
2189	информация	0.00014378456556121913
2190	судить	0.00014375629955195308
2191	несмотря	0.00014366149765431002
2192	провод	0.00014356343214122326
2193	очередной	0.00014355166599440238
2194	разбуждать	0.0001435279145733516
2195	погружаться	0.00014333415412022307
2196	девятый	0.00014332999443693935
2197	многое	0.0001432589489377986
2198	даже	0.00014324600468375347
2199	надпись	0.00014317250048199607
2200	буря	0.00014312752926296004
2201	серьезно	0.00014297376625833444
2202	должен	0.0001429268756424259
2203	бизнесмен	0.0001427999702982067
2204	лик	0.00014258494917748307
2205	недовольный	0.0001424841238080932
2206	молитва	0.0001422958646338119
2207	казнь	0.00014228424193884985
2208	27	0.00014223703747980084
2209	рассказ	0.00014215253313168487
2210	губ	0.00014192923619158666
2211	зависеть	0.00014187191832708813
2212	руль	0.00014186679679265016
2213	правильный	0.00014184391411359778
2214	пышный	0.00014178716756678474
2215	сигнал	0.00014166960466645393
2216	двигаться	0.0001416470603641365
2217	спокойствие	0.00014163709206269561
2218	кость	0.00014162791985119523
2219	некий	0.00014162656511522797
2220	край	0.00014161618843216585
2221	трамвай	0.00014158492786494207
2222	проводник	0.00014156455918112973
2223	отвечивать	0.00014147903535562415
2224	свободный	0.0001414464698972522
2225	галерея	0.0001414147360507793
2226	слышаться	0.00014137420173981031
2227	мерцать	0.0001413126977962711
2228	фото	0.0001412498206563579
2229	ночной	0.00014110688992348736
2230	скрывать	0.00014107534979424899
2231	показание	0.00014103767452796793
2232	юбка	0.00014103263590743375
2233	рыбак	0.0001408882446174488
2234	северный	0.00014084398694134883
2235	таки	0.000140705697888547
2236	плыть	0.0001405162854637254
2237	признание	0.0001404947788254916
2238	мыслить	0.00014042210078171933
2239	ценить	0.00014036635633320844
2240	рождество	0.00014031263442208252
2241	выключать	0.00014027899921282807
2242	проноситься	0.00014015615446465564
2243	впервые	0.00014004682578921382
2244	хоронить	0.00014002324101355476
2245	мелкий	0.00014002287586216002
2246	мелькнуть	0.00013998453418060435
2247	горечь	0.00013998066692746532
2248	несколько	0.00013995369690233421
2249	два	0.00013991120673328581
2250	против	0.000139778275483279
2251	холодной	0.00013967869641751828
2252	пускай	0.00013965950449503387
2253	э	0.00013954609509184794
2254	предложение	0.0001393181949106267
2255	паника	0.00013904031008701124
2256	англия	0.00013903655143170497
2257	верховный	0.00013900292772551224
2258	убирать	0.00013896849871409587
2259	ресница	0.00013892141880196746
2260	15	0.0001388947286668449
2261	уголок	0.0001388714856041018
2262	услышать	0.00013870373555267224
2263	этотец	0.0001386739500140869
