	feature	tfidf
1956	дорожный	0.0004142863082134482
1957	прочь	0.00041425516649014636
1958	ii	0.00041425311312759416
1959	совершать	0.0004140532670006379
1960	коньяк	0.00041365087845012194
1961	печь	0.00041277451058573187
1962	стадо	0.00041248101728108094
1963	мелкий	0.000412422957274238
1964	доступный	0.00041209953306231377
1965	пока	0.0004120508721109964
1966	60	0.00041180556726759976
1967	осваивать	0.0004117976734859568
1968	выживать	0.0004116854978384663
1969	питание	0.0004116425658022274
1970	железный	0.0004115372171848299
1971	принятие	0.0004115272860034105
1972	игрок	0.0004113080173606023
1973	приезжать	0.00041106363518821613
1974	шикарный	0.0004110329843953911
1975	посёлок	0.0004110049220792456
1976	войска	0.00041097097860213724
1977	падение	0.0004108113335405382
1978	нее	0.0004107492665209895
1979	дорого	0.0004105697051034387
1980	макс	0.00041055703912341293
1981	ботинок	0.0004105486503949109
1982	закатывать	0.00041022649638389
1983	касса	0.00041019732641045845
1984	взрослый	0.000410185257314882
1985	яркий	0.00040981253717684073
1986	плач	0.0004096647909894986
1987	пятнадцать	0.0004093361856205359
1988	определённый	0.0004090685465768025
1989	немедленно	0.00040899988476840395
1990	кожа	0.00040896879198250714
1991	выскакивать	0.0004088697226076038
1992	высказываться	0.0004083733836238728
1993	туча	0.0004083433478482307
1994	меняться	0.00040814277981774115
1995	возможность	0.00040808632324078857
1996	тихий	0.0004076232079607334
1997	евгений	0.0004075818971728496
1998	поднимать	0.00040718212011260396
1999	детка	0.0004070743091746597
2000	назначать	0.0004068928616645964
2001	встречный	0.000406726139681664
2002	22	0.0004064810345767937
2003	тот	0.00040642266453047235
2004	вынимать	0.0004062468675843612
2005	снежный	0.00040608324149246633
2006	спутник	0.0004057563573477267
2007	наталья	0.0004056730277916401
2008	вдохновение	0.0004054313083359417
2009	дружно	0.0004054060093204768
2010	спасибо	0.00040462989946751923
2011	составлять	0.0004045299437579377
2012	выставлять	0.0004044033161145978
2013	фонтан	0.00040440174836636105
2014	лежать	0.00040404656086651363
2015	гора	0.0004036387901139223
2016	противный	0.0004035610723854684
2017	жду	0.00040355378855623926
2018	финал	0.0004035528195294051
2019	хорошо	0.0004033673883329566
2020	инструмент	0.0004033665378727733
2021	тупик	0.0004032934559155362
2022	восходить	0.0004032604183306089
2023	карман	0.0004026967309129455
2024	нож	0.00040251830831907913
2025	Нть	0.00040198155983595975
2026	гаснуть	0.0004015087902884815
2027	собачка	0.00040135492890368176
2028	скоро	0.00040135282182844146
2029	следовательно	0.000401125730299664
2030	бояться	0.0004011136306653133
2031	иванов	0.00040105525679383586
2032	спасать	0.0004008847055135276
2033	здание	0.0004007560279499022
2034	Петька	0.0004007051923086934
2035	материальный	0.0004005989217428231
2036	дуть	0.0004005930495318063
2037	сексуальный	0.000400550991284702
2038	заслуга	0.0004001378566227168
2039	правление	0.0004000567319083846
2040	сладкий	0.0003999807815665608
2041	движение	0.0003997768778928038
2042	ошибаться	0.0003996802615717718
2043	восстановление	0.0003995676230730008
2044	наглый	0.00039935288756305003
2045	ругать	0.0003992019280217183
2046	доставлять	0.0003991715894870887
2047	Аня	0.0003991582465480676
2048	ужас	0.00039913807535910594
2049	таблетка	0.00039896716849385544
2050	пополам	0.00039886443311203877
2051	Это	0.00039872618435708024
2052	четверо	0.0003986965526698744
2053	рано	0.00039842788134294396
2054	иностранец	0.00039807301381834955
2055	проявление	0.0003979920470313662
2056	интеллект	0.000397952668240619
2057	всего	0.00039788950895181023
2058	царица	0.0003978505142417148
2059	ущерб	0.00039761946419364304
2060	Пушкин	0.00039708406344162773
2061	Не	0.00039699197267904394
2062	красть	0.0003968868214084909
2063	поэзия	0.0003968217295085677
2064	соответствие	0.00039640718069221096
2065	столб	0.0003963909851742989
2066	ясный	0.000396207311764885
2067	путник	0.00039619660745614845
2068	проигрывать	0.0003958806373821281
2069	задумываться	0.00039585852842567417
2070	смертный	0.00039578206683269916
2071	потирать	0.00039559302664673567
2072	творец	0.000395393616486221
2073	задевать	0.0003953487421118153
2074	Вовка	0.00039505037347598417
2075	группировка	0.0003949913697561149
