	feature	tfidf
542	интересный	0.0007933281732194278
543	лена	0.0007932932358364572
544	банка	0.0007927729666366493
545	период	0.0007905500677051602
546	огонь	0.0007899970902709614
547	весна	0.0007886286581562635
548	ракета	0.0007884649845448597
549	кофе	0.0007880263377732006
550	утро	0.0007873412989889854
551	наверное	0.0007871507820678152
552	i	0.0007863704737654645
553	парк	0.000784845315157982
554	20	0.0007829460693113895
555	раз	0.0007822434976146265
556	даже	0.0007813716629165112
557	молоко	0.0007807707048014936
558	учитель	0.0007802767192993225
559	нельзя	0.0007801193038991139
560	морской	0.0007793005772448007
561	тайный	0.0007773657520214612
562	либо	0.0007725510107801923
563	рисовать	0.000771337115217949
564	северный	0.0007710652283755574
565	галерея	0.0007697111276548305
566	ощущение	0.0007677801110493992
567	поздравлять	0.000767364148014625
568	оборудование	0.0007673177231647823
569	д	0.0007667798855937174
570	осень	0.0007666129913929028
571	руководитель	0.0007656734887013682
572	надежда	0.0007656609549553977
573	фонд	0.0007646932707898128
574	система	0.0007642016774502289
575	страница	0.0007632207156891113
576	учеба	0.0007632177023733174
577	пить	0.0007629916023408861
578	забывать	0.0007620847846388133
579	цк	0.000761083753828561
580	память	0.0007594546169052385
581	красный	0.000757318457311331
582	озеро	0.0007572636465990779
583	именно	0.000756221962529836
584	алексей	0.0007559115166045449
585	коллектив	0.000754673936704751
586	водка	0.0007540242504757041
587	стена	0.0007539164613820644
588	журналист	0.0007536911832685789
589	самый	0.0007536013293749881
590	подруга	0.0007520100983513424
591	польский	0.0007519648276705813
592	мое	0.0007513863658860604
593	земля	0.0007499651811916081
594	ребята	0.0007486757349530385
595	разведка	0.0007484553722818997
596	час	0.0007478063315452344
597	бутылка	0.0007477967002634916
598	жду	0.0007472282811347034
599	нежность	0.0007460268198059307
600	иногда	0.0007441036495953791
601	итог	0.0007416722096915371
602	палуба	0.0007415057551094325
603	ничто	0.0007408455163909588
604	бояться	0.0007398363846533514
605	чёрный	0.0007397746316786503
606	ну	0.000738159922722869
607	сдавать	0.0007381045175459582
608	один	0.0007379423893283744
609	нужный	0.0007375463248897341
610	дружба	0.0007366991572142848
611	конец	0.0007329386311728437
612	олег	0.0007319252569227049
613	пусть	0.0007316240220291426
614	во	0.0007313483124370367
615	поле	0.0007304635969157671
616	игорь	0.0007300872058423233
617	жаль	0.0007280998439459686
618	старинный	0.0007279110840611439
619	гражданин	0.0007278461090304572
620	говорить	0.0007273319778420877
621	секретарь	0.0007270946111600526
622	отпуск	0.0007269711128265528
623	вид	0.0007269091382506364
624	вопрос	0.000725633045528512
625	там	0.0007242838196840963
626	картина	0.0007227723087572034
627	взвод	0.0007201394243092166
628	казаться	0.0007176785207999625
629	стол	0.0007171121516047157
630	структура	0.0007168657974061136
631	путин	0.0007168366034732336
632	будто	0.0007161897524125935
633	Н	0.0007155379298441797
634	спорт	0.0007150810148783367
635	момент	0.0007143947084975289
636	вкус	0.0007129750798401357
637	надеяться	0.000711638009761351
638	природный	0.0007114365854122013
639	родной	0.0007113286150666883
640	ангел	0.0007108112577684912
641	мастерская	0.0007105325884981485
642	объект	0.0007088134039392988
643	библиотека	0.0007085292006757367
644	оркестр	0.0007080764596616798
645	создавать	0.0007078200536166071
646	украина	0.0007077761623695456
647	казахстан	0.0007050379224753005
648	повесть	0.0007043444912797749
649	ехать	0.0007037909904473237
650	подводный	0.0007027489643722898
651	близкий	0.0007022469252936643
652	подарок	0.0007018971969219175
653	хороший	0.0007015785414244491
654	опасный	0.0007015190318886434
655	можно	0.0007004852241179948
656	английский	0.0007003678448552628
657	солнце	0.0006996207551481107
658	новогодний	0.0006991101085273912
659	смотреть	0.0006985493675826244
660	база	0.0006982801680960206
661	доска	0.000698065181437662
662	военно	0.00069633035491301
663	иван	0.000695954173602355
664	желание	0.0006950960436841391
665	7	0.0006946553353341225
666	редакция	0.000694346129014322
667	важный	0.0006943300208430406
668	поездка	0.0006940034105159872
669	Ваня	0.0006935572610160161
670	высота	0.0006930308399301838
671	шахматы	0.0006924074293379393
672	лыжа	0.0006921885828049242
673	радость	0.0006917422749671389
674	выступление	0.0006883482766194435
675	смысл	0.0006877565109568847
676	зачем	0.0006874460447581328
677	взрослый	0.0006870174935097838
678	Илья	0.0006865423151237698
679	ф	0.0006861753564249024
680	сей	0.0006861277485282756
681	тишина	0.0006856522290034395
682	мясо	0.0006854189423596696
683	холодный	0.0006852176133506815
684	истинный	0.0006849677311614713
685	океан	0.0006849608103437488
686	издание	0.000684291714315925
687	барак	0.0006839782858961868
688	кот	0.0006838248312144136
689	ядро	0.0006837507445808045
690	государство	0.000683240349855004
691	цвет	0.0006823638942849294
692	40	0.0006815229821418738
693	ветер	0.0006813322676601684
694	дежурный	0.0006808635819788508
695	древний	0.0006808193252455513
696	участник	0.000679538209951957
697	встречать	0.0006794464166299955
698	результат	0.0006791268085510876
699	красивый	0.0006785927884897723
700	сибирь	0.0006784805149428955
701	правда	0.0006775941102078472
702	копейка	0.0006768990662224058
703	рождаться	0.0006767581917159935
704	программа	0.0006762582719804812
705	глаз	0.0006751032594227956
706	полковник	0.0006748750018979417
707	культура	0.0006745671973882772
708	пиво	0.0006742483443513102
709	многие	0.0006740868222898687
710	операция	0.0006734688386427212
711	татьяна	0.0006722933241190614
712	тренер	0.0006713949612473359
713	комитет	0.0006713624791871421
714	школьный	0.0006708829863823355
715	находить	0.0006690196161796922
716	остановка	0.0006688804527977295
717	рядом	0.0006681523761066551
718	родина	0.0006679051740303809
719	приезжать	0.0006678915156518221
720	задание	0.0006678627157339416
721	эпизод	0.0006676825602254692
722	германия	0.0006675081243931006
723	смена	0.000666677467063846
724	картинка	0.0006657597900549499
725	рабочий	0.0006648054021236955
726	гора	0.0006641265504226833
727	звезда	0.0006636218946807188
728	24	0.0006634815493258866
729	мало	0.000663325809647598
730	надо	0.000662960785205235
731	изнутри	0.0006625633508869738
732	тоже	0.000662521926168337
733	одиночество	0.0006619395330861042
734	терять	0.0006618905439713032
735	жена	0.0006618762242146671
