	feature	tfidf
715	везти	0.0011019178717995382
716	трудный	0.0011013684880612634
717	приглашать	0.001098434802698367
718	клиент	0.0010967586897498414
719	холодильник	0.0010959488792492062
720	який	0.001095386191183129
721	мол	0.0010948067543714952
722	И	0.0010942004116095288
723	ад	0.0010918130384704001
724	карта	0.0010910070584061644
725	сказка	0.0010909428569509435
726	война	0.0010907724373668691
727	происходить	0.001090721703711102
728	украинский	0.001089593500535354
729	значит	0.0010892507216074237
730	толпа	0.0010888675545412808
731	вернуться	0.0010884711595988332
732	штаны	0.0010877991589500443
733	Какой	0.0010872600803238871
734	Ваня	0.0010871345931033442
735	также	0.0010857513249630725
736	М	0.0010852930218877737
737	зуб	0.0010843967480275128
738	прошлый	0.0010814759861482392
739	семь	0.001078674384282594
740	командировка	0.0010785501124945195
741	100	0.0010751174101136516
742	бить	0.0010749139827288612
743	весна	0.0010743455698985077
744	23	0.0010708009843035553
745	завод	0.001069874114888374
746	сажать	0.0010693625351926178
747	гулять	0.0010668363999295737
748	генерал	0.0010660655195981557
749	турция	0.001065799632079827
750	козел	0.0010636639638019099
751	хотя	0.0010636168152981201
752	рождаться	0.0010632566503509864
753	О	0.0010610751363427054
754	выигрывать	0.0010588932495985024
755	прочитывать	0.0010570757196636201
756	свинья	0.0010560181414433815
757	взрослый	0.0010554922586837167
758	снимать	0.0010533535509922064
759	список	0.0010532802996507256
760	летний	0.0010532471330076821
761	поэтому	0.0010522993197808115
762	Т	0.001051514137101296
763	объявлять	0.0010492257206679188
764	страница	0.0010478508539693188
765	америка	0.001047692466686737
766	обнаруживать	0.0010468124848072085
767	единственный	0.001045170659188414
768	лучший	0.0010449434535717652
769	понравиться	0.0010446311820140888
770	огурец	0.0010435176932679254
771	ах	0.0010423595863645726
772	9	0.0010414343776757018
773	зеркало	0.001041385183030102
774	всякий	0.001039850192771619
775	недостаток	0.0010396619974800995
776	мышка	0.0010389802016508658
777	солдат	0.0010375362619328102
778	бедный	0.0010374151099193684
779	здорово	0.0010369965379686077
780	начинаться	0.0010355404886120449
781	нравиться	0.0010337912621546101
782	профессия	0.0010304918536038212
783	автобус	0.0010286075830552186
784	народный	0.0010283521271019214
785	никакой	0.0010282189647124157
786	произносить	0.0010277411886005763
787	25	0.0010266410415641885
788	против	0.0010226316126462859
789	02	0.001022177800049921
790	снова	0.0010219011345917262
791	сторона	0.0010195563596678862
792	зона	0.0010177581698778456
793	прекрасный	0.0010172552616441667
794	аэропорт	0.0010162467981545654
795	космический	0.0010148484124812797
796	выступать	0.001014481765298264
797	европейский	0.0010137089844310836
798	покупатель	0.0010118643290176798
799	палец	0.0010108279427110394
800	ген	0.0010099119168552563
801	вспоминать	0.0010071313353137766
802	четыре	0.0010069316972755205
803	идиот	0.0010057294236030562
804	рядом	0.0010045904025679274
805	довольный	0.0010034962692255873
806	Что	0.0010027577131104587
807	достойный	0.0010023895093506997
808	иван	0.0010020798741901262
809	игра	0.0009991626402555281
810	х	0.0009986102304548766
811	тянуть	0.0009971662202663445
812	больной	0.000996956632126584
813	государство	0.0009919451879239199
814	салат	0.0009912097764412909
815	сходить	0.000990213020247419
816	Таня	0.0009899454942920635
817	обвинять	0.000984359034649894
818	вагон	0.000982751540758506
819	четвертый	0.0009822216884099349
820	ох	0.0009803235411079447
821	английский	0.0009800958920582687
822	неделя	0.000979788225900351
823	бежать	0.000977048453251666
824	надежда	0.0009769608506676167
825	чуть	0.0009759302239903045
826	спокойно	0.0009741997539110579
827	рай	0.000973413842231596
828	брат	0.0009731944645146796
829	заказывать	0.0009725872102748737
830	мало	0.0009718693295283808
831	над	0.0009703537183294606
832	читатель	0.000969845161534101
833	приятель	0.0009697970436126286
834	пляж	0.0009693239403340819
835	рот	0.0009689844596162573
836	этаж	0.0009683863271668689
837	подъезд	0.000968268010804225
838	колхоз	0.0009654939340609216
839	интересный	0.0009642732832514546
840	бой	0.0009641366586206691
841	любовник	0.0009633181383747305
842	com	0.0009630041833162854
843	самолет	0.0009624201598964302
844	плохо	0.000962061443186845
845	мешок	0.0009605940701185113
846	улыбаться	0.0009596078408835918
847	никогда	0.0009591698015431751
848	красавец	0.0009585809308599166
849	тридцать	0.0009581431766383206
850	бывший	0.0009570413038399496
851	удаваться	0.0009563360794190516
852	приговаривать	0.0009540813797057425
