	feature	tfidf
291	интервью	0.0013868520422013848
292	н	0.0013861466669312925
293	солнце	0.0013855374076351666
294	тренер	0.0013826087903733041
295	же	0.0013814371058903602
296	каждый	0.0013650483664999291
297	тело	0.0013633306354952609
298	делать	0.0013627878360401348
299	уже	0.0013613908508287719
300	работать	0.0013590914710124493
301	служба	0.0013585770336082918
302	9	0.0013581244699335554
303	артист	0.0013580396886324045
304	развитие	0.001356247673673922
305	покупать	0.0013486912161537184
306	алексей	0.0013460565977811965
307	счастье	0.0013459192170406959
308	монастырь	0.001343369429954844
309	либо	0.0013408192381732032
310	великий	0.0013355041989873198
311	политический	0.0013325043643557237
312	литература	0.0013323096175231215
313	такой	0.0013318925823291472
314	когда	0.0013300473401706614
315	история	0.001329483147933756
316	царь	0.0013268224646389702
317	работа	0.0013263447817374798
318	ветеран	0.0013240972218213824
319	народный	0.0013237026985190043
320	шоу	0.0013220288275554628
321	мозг	0.0013198048675503679
322	газ	0.0013132459657587828
323	театр	0.0013118225588683984
324	слово	0.0013117829169723091
325	представитель	0.0013117405405365162
326	армия	0.0013114018015727923
327	спасибо	0.0013110084120941075
328	семья	0.0013094531397337805
329	of	0.0013087187570233537
330	канал	0.0013055978430677134
331	мнение	0.001305171829296423
332	американский	0.001301665368599565
333	банк	0.0012991690499249099
334	клуб	0.0012969291515419238
335	вчера	0.0012968697181381886
336	искусство	0.001294074867122335
337	дед	0.0012929669405012626
338	франция	0.001291090557326313
339	мария	0.0012900088960621603
340	новогодний	0.001289678352018302
341	море	0.0012876031653105049
342	иван	0.0012861932175638141
343	цена	0.0012834135008531686
344	государственный	0.0012814701217643391
345	завод	0.001280568890193026
346	татьяна	0.00128038263910511
347	православный	0.0012800824933344094
348	28	0.0012763252367909842
349	проблема	0.0012754705141648762
350	политика	0.0012746736315970473
351	сталин	0.0012732593667156978
352	член	0.0012728821524930554
353	без	0.0012682551528763518
354	В	0.0012661134153233876
355	олег	0.0012629988499197264
356	07	0.001262133437563134
357	путь	0.00126051110998482
358	хотеть	0.0012591391536606086
359	свет	0.0012587475073714632
360	солдат	0.0012575766785034167
361	s	0.001255526212974903
362	метро	0.0012554769567315056
363	будущее	0.0012554208639667646
364	реальность	0.0012524088044862
365	космический	0.0012518942185777168
366	ум	0.0012449576953246166
367	А	0.0012436427309067046
368	верить	0.001242232510107436
369	рассказ	0.0012401577475414658
370	тема	0.0012374786105778062
371	свобода	0.0012347357480844649
372	a	0.0012318023131556494
373	факт	0.0012316599279696583
374	стихотворение	0.0012307368578129887
375	поэтический	0.0012295905959758954
376	один	0.0012284124249138922
377	суд	0.0012277462390072509
378	анатолий	0.0012270437142615186
379	31	0.0012257478052386248
380	статья	0.0012247808018701657
381	продукт	0.0012243874617554778
382	класс	0.0012238495116991305
383	04	0.0012157167350907456
384	управление	0.00121548890556478
385	собака	0.0012136039790886027
386	музыкант	0.0012135197923995853
387	общественный	0.00121277087562608
388	творец	0.001208691667916205
389	вопрос	0.0012075737360641636
390	твой	0.0012010885791748293
391	век	0.0011992299304472473
392	боль	0.0011976655255165726
393	земной	0.0011934893293907515
394	администрация	0.001191657896967248
395	соревнование	0.0011914724283641658
396	Алла	0.0011908071179972735
397	про	0.0011874587647168866
398	желание	0.0011869708461858188
399	подарок	0.0011849833950560418
400	являться	0.001184949913007956
401	также	0.0011842907611432575
402	акция	0.0011842085077774314
403	национальный	0.001182018468677285
404	борьба	0.0011799351527528583
405	очень	0.0011770903453979789
406	любви	0.0011768188729682626
407	сила	0.001174913491183805
408	регион	0.0011739609177239822
409	ноябрь	0.0011736353678056157
410	27	0.0011734505453457758
411	святой	0.0011725582144615704
412	40	0.001171946369191298
413	ли	0.001171129782822384
414	светлана	0.001169783990354178
415	герой	0.0011694523117523228
416	бизнес	0.0011688876643156409
417	коллектив	0.001168813495370679
418	просто	0.0011687581909595832
419	лес	0.0011685637931260423
420	создавать	0.0011666454461814449
421	издательство	0.0011642390319176873
422	корабль	0.001163611906699932
423	спектакль	0.0011632838473980317
424	всегда	0.0011622819404788407
425	мочь	0.0011615913225100827
426	сотрудник	0.0011608798263175112
427	понимать	0.0011595159090829876
428	чемпион	0.0011587675122134307
429	результат	0.0011582730018222013
430	себя	0.0011568003553228754
431	память	0.0011539491388891652
432	контакт	0.0011536159162682926
433	елена	0.0011486544993870177
434	наука	0.0011483574911734396
435	вообще	0.001148290374911498
436	музыкальный	0.0011463239637557777
437	электронный	0.0011461014552144818
438	дух	0.0011455093412826405
439	уровень	0.0011450668034931376
440	to	0.0011439177695330691
441	галерея	0.0011428077068903573
442	миллиард	0.0011410454405588733
443	станция	0.0011409897316122977
444	граница	0.0011393031917887237
445	часть	0.0011377947334180276
446	актер	0.0011362606377556851
447	литературный	0.0011335408996838063
448	ведь	0.0011333229675582351
449	петр	0.001131862972349439
450	строительство	0.001131464691132193
451	евгений	0.0011307686903389534
452	использовать	0.0011295175858365971
453	раб	0.001128017156991117
454	зима	0.0011271506081931449
455	and	0.001124657393057433
456	журнал	0.0011218013936587362
457	поток	0.0011212114106746286
458	ракета	0.0011210316612663672
459	талант	0.0011204662864053086
460	поезд	0.00111855917747748
461	налог	0.0011183573698764894
462	25	0.0011180175603153252
463	выбор	0.0011173224308683243
464	пока	0.001115659441344192
465	запад	0.0011150962741530266
466	орган	0.0011146914160519226
467	цель	0.0011140603748050317
468	нужный	0.0011132581755133992
469	глава	0.0011125922986577074
470	издание	0.001112328473382687
471	иметь	0.001110548044272244
472	кино	0.001108723892835567
473	мама	0.0011083672454817084
474	снимок	0.001102521222951865
475	валерий	0.0010998201815151552
476	ученик	0.0010978519131928804
477	газета	0.001097154989011512
478	брат	0.001095743725159924
479	говорить	0.0010950252712174117
480	встреча	0.0010948321188277493
481	публикация	0.001093974438082196
482	чудо	0.0010934412510829618
483	только	0.0010921586201906933
484	человеческий	0.0010917873664080704
485	принимать	0.001090230384553139
486	фонд	0.0010894448445631015
487	дождь	0.0010860919599070937
488	нефть	0.0010858275564991908
489	возможность	0.0010851579619926325
490	стиль	0.0010851504876218923
491	миллион	0.00108427939490428
492	право	0.0010838661219244486
493	победитель	0.0010822929672368537
494	лондон	0.0010815923494678899
495	современный	0.001080255868637702
496	сказка	0.0010795478578309557
497	товар	0.0010768341124637966
498	вечный	0.001076732696145759
499	название	0.0010730405645934292
500	здоровье	0.001071992459339868
501	немецкий	0.001071959112356653
502	in	0.0010719024609587556
503	необходимый	0.0010715109294970372
504	т	0.0010697096883466946
505	многие	0.0010687862065862973
506	экран	0.0010678250499408092
507	белый	0.001067587577172154
508	выступление	0.0010641593253176804
509	рождаться	0.0010615702162554517
510	заявлять	0.0010613590503165732
511	кремль	0.001061347293627703
512	девушка	0.0010610205106366707
513	состояние	0.0010593756937856596
514	улица	0.0010588929375617577
515	производство	0.001058325387707086
516	побеждать	0.0010558155849466446
517	демократия	0.001054773713033838
518	процесс	0.0010539649281064412
519	организм	0.0010521407474659609
520	передача	0.00105069763255094
521	план	0.0010482270338287973
522	квартира	0.0010477649475802476
523	полиция	0.0010445486006518563
524	общение	0.0010444681782036955
525	день	0.0010430047187983593
526	турист	0.001042634820870732
527	персонаж	0.0010420780484834335
528	успех	0.00104155588408727
529	физический	0.0010406180105571989
530	зона	0.0010397173106583295
531	река	0.0010394500649525001
532	лидер	0.0010391392219204273
533	пенсия	0.0010356651844076377
534	экскурсия	0.0010354793737037467
535	девочка	0.0010319599253006122
536	проза	0.0010315483431531784
537	глобальный	0.0010306334009108195
538	бывший	0.0010301981089861339
539	пусть	0.0010291279024668982
540	деревня	0.0010288448016343157
541	реклама	0.001028396803829962
542	петь	0.0010282092486948039
543	чиновник	0.0010262713167537066
544	ивановна	0.0010258516991376427
545	обращение	0.0010250158442185798
546	применять	0.0010247144365843545
547	предприятие	0.0010240093894801057
548	премия	0.001023843135839225
549	компания	0.0010231837347031826
550	июль	0.0010229651258476552
551	удар	0.0010227188170367444
552	давать	0.0010202626430707283
553	г	0.001020117942772005
554	источник	0.001019203870634709
555	е	0.0010175514109808726
556	сам	0.0010160331561702102
557	животное	0.0010132121132772906
558	место	0.0010129776003887428
559	цивилизация	0.001012484387882659
560	юрий	0.001012480816201443
561	поколение	0.0010123593946161642
562	равно	0.0010096635884694436
563	наталья	0.0010094297185950785
564	традиция	0.0010077116815801375
565	список	0.0010071430700360079
566	конституция	0.0010063902296766165
567	ад	0.001005935645893729
568	террорист	0.001003638359896914
569	рынок	0.001003621536475272
570	председатель	0.001002118361992959
571	режим	0.0010016995600782722
572	конечно	0.0010001707155540727
573	гармония	0.0009993050006302567
574	грех	0.0009980189814393105
575	реально	0.0009967783121527455
576	мужчина	0.0009964496128475554
577	связь	0.0009949399952785595
578	причина	0.0009947599581423118
579	какой	0.0009944243823900828
580	форма	0.0009927386301272182
581	ленин	0.0009926732004048265
582	уж	0.0009923760139257682
583	игорь	0.0009895921384544116
584	студент	0.0009888814180220302
585	пенсионер	0.000987932339984371
586	выступать	0.0009877376884411362
587	эфир	0.0009873543865985442
588	29	0.000986785384867305
589	христос	0.0009864229700041825
590	нарушение	0.0009846941351605411
591	футбол	0.0009842882303316813
592	сентябрь	0.0009837020744981532
593	явление	0.000980987529565837
594	письмо	0.000980827083582676
595	смотреть	0.0009798457129918028
596	мечта	0.000979743603578546
597	ученый	0.0009778436950876386
598	суть	0.0009759601008428635
599	разный	0.0009758192453239707
600	флаг	0.0009750515470449532
601	священник	0.0009738841057018174
602	зарплата	0.0009716827533451188
603	называть	0.0009713000079624972
604	религия	0.0009701474162954159
605	высший	0.0009673366401635173
606	руководитель	0.0009671778184210921
607	фамилия	0.0009670623899435584
608	смерть	0.0009663787839327444
609	материя	0.0009662893111545423
610	видеть	0.0009654310668275871
611	отмечать	0.0009648044415223689
612	карта	0.0009646391950773453
613	желать	0.0009637560105273629
614	премьер	0.000963293528255468
615	творение	0.0009614783054826919
616	подробно	0.0009605408723867372
617	другой	0.0009600938876159808
618	знание	0.0009584672693090576
619	башня	0.0009581292891913598
620	внутри	0.0009578924651375513
621	номер	0.0009573347399752907
622	мирный	0.000957096202951829
623	картинка	0.0009569942856034356
624	январь	0.0009566462988994677
625	новость	0.0009556997155689719
626	интересный	0.00095567226534865
627	певец	0.0009551810836810424
628	событие	0.0009548584766915968
629	тот	0.0009543176240599412
630	Ваш	0.000953904213140045
631	секс	0.000953150711670571
632	нация	0.0009524873389805946
633	оружие	0.0009523992359346952
634	мост	0.0009496371263181322
635	вор	0.0009495730901380099
636	казак	0.0009495269241320943
637	сын	0.000948838480051632
638	атом	0.0009471665038435301
639	играть	0.0009470171307046488
640	состояться	0.0009469394270800798
641	иногда	0.0009468261741021104
642	отношение	0.000945292653318841
643	небо	0.0009427250197044976
644	где	0.0009421738993940458
645	средство	0.0009383727120192368
646	рок	0.0009376609018197119
647	конференция	0.0009376271999522962
648	личность	0.0009364152878396184
649	действие	0.0009358710288538072
650	технология	0.0009334814689302071
651	предыдущий	0.0009320884732032411
652	потому	0.000931247002124303
653	ответ	0.0009311918058243133
654	соответствующий	0.0009307845283428681
655	танец	0.0009295958247266541
656	медаль	0.0009295806802577262
657	И	0.0009279682242082243
658	любой	0.0009259122645087127
659	потребность	0.0009247052284281124
660	почта	0.0009242378807615004
661	чтобы	0.0009241782807240945
662	среда	0.0009241164645720178
663	николаевич	0.0009231914498803858
664	кровь	0.0009222640271511655
665	получать	0.0009212493689966074
666	учитель	0.0009202714760836534
667	идея	0.0009195512900713119
668	платить	0.0009191623926001448
669	50	0.0009190689254417268
670	ложь	0.0009187695546411944
671	польша	0.0009186317135705711
672	вера	0.0009182394472478648
673	питание	0.0009171132854071144
674	знать	0.0009156654700478824
675	удалять	0.0009150219634921561
676	ибо	0.0009149139683158817
677	линия	0.0009125275490626385
678	реализация	0.0009111213205106362
679	считать	0.0009104984543219544
680	структура	0.0009101982609662156
681	наступать	0.0009095403930845584
682	ее	0.0009083549411548121
683	тысяча	0.0009083331554924952
684	именно	0.0009082884773926249
685	васильевич	0.0009077559960643044
686	ощущение	0.0009074220834843599
687	уважать	0.0009070889405014747
688	дело	0.0009068156170380257
689	под	0.0009067082689672172
690	открытие	0.0009066808602015751
691	вагон	0.0009056046178991858
692	выбирать	0.000905183935581067
693	время	0.0009043319889249741
694	представлять	0.0009034059163434346
695	князь	0.0009030033867932991
696	решение	0.0009011682076497301
697	детский	0.000900709561754859
698	океан	0.0009000035936783529
699	директор	0.0008996372516332916
700	модель	0.0008976747004958663
701	Р	0.0008969230618353849
702	этап	0.0008958675130094388
703	второй	0.0008944889288378486
704	губернатор	0.0008944186450105442
705	сердце	0.0008919844402053261
706	польский	0.0008908652875189558
707	прямой	0.000890361063999847
708	смысл	0.0008897624986804026
709	санкт	0.0008882004825945212
710	метр	0.0008879419441093929
711	ресторан	0.0008877502170109491
712	художественный	0.0008877020504137938
713	километр	0.0008869352713559472
714	еще	0.0008868220613482168
715	врач	0.0008852089879624995
716	движение	0.00088492230517794
717	автомобиль	0.0008845352312916644
718	сестра	0.0008833522197025064
719	сообщество	0.0008832284323547644
720	до	0.0008827525956399021
721	совет	0.0008824681487315078
722	враг	0.0008810644171430332
723	генерал	0.0008799666733756258
724	500	0.0008795154598597275
725	рим	0.0008792745455579093
726	богатый	0.0008792516906877401
727	информационный	0.0008790121636325518
728	идти	0.0008772519481515041
729	д	0.0008769163021664641
730	забывать	0.0008745825162740601
731	столица	0.0008744132802296888
732	пляж	0.0008739000785673081
733	балл	0.0008735654749472104
734	кот	0.0008727275881694409
735	правило	0.0008715137567977321
736	рождество	0.0008713802659042754
737	помощь	0.0008708663645700441
738	уважение	0.0008689994625299044
739	американец	0.0008683543932702428
740	находиться	0.0008681562316342025
741	уникальный	0.0008678617410068443
742	сеть	0.0008676588847849079
743	парк	0.0008673648181610691
744	сибирь	0.0008644444843240624
745	создание	0.0008640245643857596
746	лето	0.000863333764982888
747	должен	0.0008633323062521553
748	единый	0.0008608122559687895
749	два	0.0008590270532882158
750	що	0.0008589474566027567
751	комитет	0.0008588892031134217
752	версия	0.0008572844221064784
753	качество	0.000856895520717064
754	публика	0.0008561463046552962
755	муж	0.000855929664746548
756	be	0.000854817504876753
757	данные	0.0008546396050206714
758	городской	0.0008546226869347895
759	дворец	0.0008533645946126196
760	школьник	0.0008532542652109104
761	зло	0.0008522245112570927
762	добрый	0.0008522182058537313
763	министр	0.0008517003868867126
764	даже	0.0008513834064788325
765	япония	0.0008510777623238041
766	село	0.0008498002246101813
767	образование	0.0008480946052648979
768	хоть	0.0008478525864190847
769	лишь	0.0008470104397961244
770	заявление	0.0008465069978167395
771	компьютер	0.0008463588356668448
772	мол	0.0008462901511323267
773	ночь	0.0008460392174489169
774	рисунок	0.0008457014438417405
775	северный	0.0008445894153499134
776	оно	0.0008438008119309842
777	мальчик	0.0008433614184043452
778	александрович	0.00084334072418283
779	спортивный	0.000841746373410786
780	выходить	0.0008416537536356029
781	род	0.0008413639622768079
782	толпа	0.0008407770123706501
783	голос	0.0008406986708129272
784	индия	0.0008392911873006052
785	символ	0.0008391772000949262
786	против	0.0008381096075718946
787	деятельность	0.0008378593620650439
788	возраст	0.000837569170881362
789	ный	0.0008375130777141717
790	стоимость	0.0008369980222444302
791	посвящать	0.0008367366753240672
792	надежда	0.0008355119143575062
793	родитель	0.0008352766789994334
794	при	0.0008346534929407933
795	имя	0.000833255782166761
796	западный	0.000831390560734233
797	нравиться	0.0008303761298553291
798	людмила	0.0008301523954353606
799	никто	0.0008294446701333377
800	изменение	0.0008287681148569045
801	минута	0.0008285062769140071
802	китай	0.0008276129957047464
803	материальный	0.0008271184179963213
804	оценка	0.0008267068524234646
805	сюжет	0.0008265859835208654
806	прошлое	0.0008260511359940847
807	эксперт	0.0008254759428935783
808	отечественный	0.0008253977870883297
809	давно	0.0008243143756017013
810	клиент	0.0008236120554262926
811	борис	0.0008229577670203055
812	вселенная	0.0008220500847060484
813	париж	0.0008210488782984523
814	организовывать	0.0008205737957872282
815	общий	0.0008201870204550829
816	|	0.000819490059898912
817	тест	0.0008194279850161451
818	2008	0.0008192095672693931
819	василий	0.0008176188700786051
820	фронт	0.0008174226550373715
821	опять	0.0008163852322150201
822	молодой	0.0008163358368626944
823	бюджет	0.0008161556026905689
824	екатерина	0.0008158969391458619
825	исторический	0.0008140194983439047
826	первый	0.0008136102150974677
827	окно	0.000813234603433435
828	можно	0.0008124960256179856
829	частный	0.000811984262384574
830	турция	0.000811467807760983
831	плод	0.0008106781915988946
832	ть	0.0008105129048505093
833	европейский	0.0008100087482407909
834	жениться	0.0008095338587720905
835	вена	0.0008088408506453467
836	свободный	0.0008088254785704319
837	понятие	0.0008083291812057341
838	получаться	0.0008074714751651845
839	скорость	0.000806811778554719
840	древний	0.0008060478477341648
841	известный	0.0008058880417195206
842	больница	0.0008057720364313314
843	сценарий	0.0008048626855834323
844	единство	0.0008017062591391287
845	живопись	0.0008013567711152228
846	мэр	0.0008009979299508413
847	режиссер	0.0008004788350169186
848	этаж	0.00080024302351371
849	около	0.0008000079037320623
850	пятый	0.0007994680986122118
851	важный	0.0007990189727356066
852	сколько	0.0007982206971092407
853	счет	0.000797420346141094
854	способ	0.000796748491880866
855	for	0.0007954173627964169
856	счастливый	0.0007944773102451167
857	иностранный	0.000792490841146038
858	парень	0.0007924317592806245
859	звезда	0.0007915136425815379
860	паспорт	0.0007907610070061632
861	чай	0.000790490382951313
862	знаменитый	0.0007901656506815064
863	сад	0.0007886588887902816
864	начальник	0.0007868135776044408
865	природный	0.0007866052815389756
866	диск	0.0007862840691992625
867	собственный	0.0007856342473448983
868	немец	0.0007850246956359669
869	большинство	0.0007850194355131108
870	марина	0.0007848202903985794
871	насилие	0.0007847945114439121
872	ii	0.0007847312738499644
873	уходить	0.0007844463042766117
874	водитель	0.0007840758350256598
875	билет	0.000783174781700462
876	мужик	0.0007823059178733244
877	боевик	0.000782113533713298
878	технический	0.0007798979620728189
879	жаль	0.0007797873226172149
880	интерес	0.0007793595589018431
881	любимый	0.0007793267782369397
882	подготовка	0.0007790842867890557
883	аппарат	0.0007787128350750861
884	праздничный	0.0007771867626188138
885	большой	0.0007769802311248367
886	конец	0.0007761325116370958
887	мироздание	0.0007737676875087633
888	почему	0.000773454134823749
889	штат	0.0007726986533505908
890	совесть	0.0007726019900217752
891	настоящий	0.0007715104676320299
892	убийство	0.0007714264905677137
893	местный	0.0007711638129335205
894	берег	0.000770931566156687
895	елка	0.00076906395089024
896	умирать	0.0007690440330002529
897	пример	0.0007678273024448271
898	городок	0.000767538679452936
899	работник	0.0007674258352784823
900	вечер	0.0007673868420082302
901	некий	0.0007670825677716459
902	ирина	0.0007660809455297868
903	страдание	0.0007657819619714801
904	михайлович	0.0007646353368069005
905	господин	0.0007643411470269004
906	редактор	0.0007642844954050556
907	реакция	0.0007640325133960898
908	луна	0.0007638979807773535
909	услуга	0.0007637995452712382
910	чёрный	0.0007634919997941843
911	ангел	0.0007613896116552344
912	Нина	0.0007613273519819543
913	куда	0.0007608708311135223
914	действовать	0.0007607928346128538
915	внук	0.000759978696211344
916	строить	0.0007599445755334449
917	ребята	0.0007594793843336492
918	ресурс	0.0007594260995352998
919	славянский	0.0007593217392769335
920	добро	0.0007592488263405931
921	официальный	0.0007592217959034362
