	feature	tfidf
2076	зонт	0.00048337179392713044
2077	символ	0.000482923699782716
2078	выживать	0.00048284361529257866
2079	люблять	0.0004827451053836463
2080	авторский	0.0004824979587993832
2081	признавать	0.0004824482394590872
2082	провожать	0.0004824003942893125
2083	морозный	0.0004822745050290873
2084	привычный	0.000482258334348902
2085	лавливать	0.00048204606636615685
2086	квадрат	0.00048200785108755146
2087	доводить	0.0004818706516294718
2088	беседа	0.000481649642672866
2089	передавать	0.00048160805650905526
2090	огненный	0.0004814074978857655
2091	стареть	0.00048124616395201874
2092	незаметно	0.0004811873413768672
2093	автобус	0.0004811532256580677
2094	встать	0.00048108173271781417
2095	василий	0.0004810444882455432
2096	глубокий	0.0004809849088920067
2097	жуткий	0.0004809775746002281
2098	касаться	0.0004805018187393042
2099	даль	0.00048037165134206443
2100	асфальт	0.0004801401134822665
2101	пышный	0.0004790884524843428
2102	светлана	0.00047895647030322925
2103	девять	0.0004788821458640272
2104	00	0.00047877814261782853
2105	отношение	0.0004779656372089416
2106	крикнуть	0.0004776749572240722
2107	диво	0.0004773913984407743
2108	горький	0.00047719564170086196
2109	тянуться	0.0004771630640333853
2110	среда	0.000477059573674468
2111	жёлтый	0.000476844278447968
2112	любитель	0.000476756001042775
2113	ума	0.0004766542270696594
2114	уносить	0.0004765175729154268
2115	леди	0.0004765020978133604
2116	маться	0.00047645273181735957
2117	добра	0.0004763838649479164
2118	сбежать	0.0004759884049275708
2119	трамвай	0.00047570685536174915
2120	благо	0.00047562978513800044
2121	нраво	0.0004754830606950427
2122	бль	0.0004754109154844824
2123	злобный	0.0004753389863045766
2124	железный	0.00047435516742751156
2125	небесный	0.0004740786188731473
2126	ранний	0.0004739672691872036
2127	маска	0.0004735096488673739
2128	тёмный	0.00047310581798577734
2129	чего	0.00047296830842222357
2130	бывший	0.00047294606706625643
2131	заканчиваться	0.0004728651628790999
2132	любвь	0.00047274238768765564
2133	улыбнуться	0.00047253466447964523
2134	девать	0.00047248669544933613
2135	родня	0.0004724790852264876
2136	грозить	0.0004724154477571033
2137	походка	0.0004723445406244417
2138	трубка	0.00047215006748211995
2139	стыд	0.000471911376799163
2140	ласковый	0.0004718403854348997
2141	генерал	0.00047150866472552293
2142	поступать	0.0004710187255433385
2143	Опять	0.0004702254982187534
2144	служить	0.0004700230310509997
2145	корень	0.00047001637321797044
2146	сезон	0.00046998586680807505
2147	напоминать	0.00046894852569853013
2148	текст	0.00046894486973884524
2149	америка	0.0004686106467187686
2150	цепь	0.0004684193396638474
2151	купаться	0.000468332068994457
2152	превращать	0.0004682623575256314
2153	ноч	0.0004680662528146964
2154	пать	0.0004680243378896572
2155	поход	0.00046800868660890017
2156	2010	0.0004679849533423101
2157	надоевать	0.000467957855552961
2158	острый	0.00046791482606271107
2159	предмет	0.0004673326693279999
2160	луч	0.0004673222623894953
2161	невзначай	0.0004671581675816031
2162	гусь	0.00046684608232124903
2163	ей	0.0004668358857643612
2164	рецепт	0.0004665409046567998
2165	вылезать	0.00046631563193030715
2166	решаться	0.0004660778582447802
2167	балл	0.00046599880396544735
2168	обходить	0.0004659497392008913
2169	грозный	0.0004658780740977963
2170	шкура	0.00046569429936996713
2171	раствать	0.0004655766353377569
2172	пища	0.0004654091016517561
2173	гадость	0.0004653045228907575
2174	вне	0.0004648429189260791
2175	требовать	0.00046449023556169
2176	яд	0.00046448281306398507
2177	старенький	0.0004644728732502655
2178	следовать	0.00046445928794279035
2179	поиск	0.00046438716670854754
2180	меня	0.0004637430691673541
2181	достать	0.00046372504850675694
2182	напрасно	0.00046360949658865694
2183	почка	0.00046278609025408965
2184	мина	0.0004626081373455721
2185	живем	0.0004621233922104888
2186	изменяться	0.00046205831563475135
2187	цветочек	0.0004620228858813326
2188	назначать	0.00046063408259193554
2189	глазка	0.00046045478907556146
2190	Пушкин	0.0004601919973047093
2191	петр	0.00045972474950516004
2192	прогулка	0.0004593785549429867
2193	рожденье	0.0004591728695150454
2194	научаться	0.0004587642529937648
2195	марс	0.0004587127420921292
2196	кусок	0.0004585255070937912
2197	пес	0.00045821898646930586
2198	быт	0.00045812432011951333
2199	клюв	0.000458091509225316
2200	положенный	0.0004576096758240206
2201	завидовать	0.0004575962838760723
2202	зывать	0.0004573433668344467
2203	возражать	0.00045688733439989303
2204	столб	0.00045687107552868435
2205	нее	0.0004566206845206879
2206	Мишка	0.0004558761480283859
2207	глупость	0.0004556490193851129
2208	ожидание	0.0004552861718684396
2209	следить	0.0004552090623304308
