	feature	tfidf
271	чувствовать	0.003225760570291605
272	цвет	0.0032178293485020356
273	играть	0.0031915894514035537
274	отдавать	0.003186071385722122
275	больно	0.0031838471002212554
276	ваш	0.003183238068140825
277	готовый	0.0031660742174266076
278	желать	0.003162057468322849
279	песня	0.003151062793932469
280	сказка	0.0031432685334716374
281	прошлое	0.0031208775052410814
282	ее	0.003115758297959931
283	ладонь	0.0031130280617650487
284	далеко	0.003112431012052852
285	оно	0.003089800107438486
286	обнимать	0.003079138298904489
287	в1	0.0030729843587168977
288	теплый	0.003071852328914737
289	дорогой	0.003071735184164261
290	лететь	0.003070415080278061
291	холод	0.0030521329736124094
292	двое	0.003039410628146299
293	свеча	0.003024285199342036
294	яркий	0.003005243196071921
295	край	0.003001852190866702
296	внутри	0.002974745534861227
297	сколько	0.002965048903000746
298	скучать	0.0029514124826516266
299	пустой	0.0029483491348006635
300	можно	0.002946486477972745
301	часто	0.0029436111437430293
302	мгновение	0.002942588988128886
303	волос	0.0029407205687558323
304	умирать	0.0029403801128169596
305	стать	0.0029266738872722477
306	порой	0.002902468547963003
307	нога	0.0028976195868626008
308	спать	0.002895327470617376
309	светлый	0.0028930180791650354
310	бежать	0.0028879852046813604
311	скоро	0.0028841748521909235
312	город	0.0028765086272051
313	вдвоем	0.0028679670021933956
314	волна	0.002866388121762183
315	потом	0.0028641367769841413
316	однажды	0.0028401086445872686
317	конец	0.0028396272783260267
318	хорошо	0.0028148261255045034
319	легкий	0.002792385937223173
320	вернуться	0.0027854683391750107
321	молчать	0.0027824943433796667
322	чудо	0.0027705140116365125
323	чужой	0.002768132862461581
324	открывать	0.0027625505655552453
325	сильный	0.002759433032932433
326	вокруг	0.0027482683252226816
327	пытаться	0.0027452210003978098
328	любвь	0.0027382443451457973
329	вечный	0.0027304643517563772
330	имя	0.0027207879460847658
331	любви	0.002719289790812149
332	одинокий	0.002718847574740904
333	стоить	0.002715622545109539
334	объятие	0.0027153407825550916
335	улыбаться	0.0026936059102663835
336	отпускать	0.0026924718267034332
337	чем	0.0026873659707077786
338	шаг	0.0026843226459029933
339	дышать	0.0026840464712790738
340	образ	0.0026619025821457017
341	река	0.002643326496815619
342	метель	0.0026429266012978126
343	вино	0.002641990000367948
344	куда	0.002628930589834362
345	уметь	0.002626274595537792
346	важный	0.0026238288422377348
347	закат	0.002621671124711278
348	стоять	0.0026200352790029485
349	лист	0.0026125126216128653
350	увы	0.002611954867581713
351	жду	0.0026094002827577417
352	ах	0.002591839141183395
353	узнавать	0.0025898990440591948
354	туман	0.002586422609429334
355	равный	0.0025808403132165647
356	тоже	0.0025773533471043298
357	касаться	0.0025767354191874956
358	живой	0.002569305092623119
359	Ты	0.00256647112894285
360	мало	0.002560015610804979
361	мечт	0.0025459531939984008
362	пустота	0.002539368445767362
363	перед	0.0025386585464350925
364	потому	0.002531031326995901
365	беда	0.002525665436639433
366	минута	0.0025229914791768566
367	облако	0.002522208636278455
368	петь	0.0025208405066981495
369	нельзя	0.0025195600301648777
370	простой	0.002514597192978483
371	крыло	0.002513632856434732
372	мужчина	0.0025088199173608572
373	ум	0.0025060551188164685
374	закрывать	0.0025030475588428774
375	страдать	0.0025020516561062942
376	ласка	0.002485975503015201
377	иль	0.0024853197190149593
378	тихий	0.0024846788289831175
379	век	0.002477369693764673
380	лучший	0.002471689777453239
381	стена	0.0024659055230578596
382	стихи	0.0024570505679436926
383	случаться	0.0024444372584881873
384	луч	0.002436068374898452
385	сидеть	0.0024285528235997098
386	звук	0.0024191983996997802
387	при	0.002414262907633686
388	хотя	0.0024120905182319443
389	запах	0.0024116246885596986
390	слишком	0.002407275840895979
391	ночной	0.0024042941907317225
392	дело	0.0024022199388088277
393	11	0.0023969166782777376
394	немного	0.0023922978254963443
395	наверно	0.002383771115959365
396	дыхание	0.002381703425788558
397	мороз	0.002358465686914626
398	летать	0.0023539260982132436
399	воздух	0.0023468484221672897
400	кричать	0.0023458430157789587
401	место	0.002331978606723703
402	строка	0.002326884261435234
403	вечно	0.00232443738166897
404	конечно	0.0023167488359714656
405	ангел	0.002308454312639783
406	чай	0.0022951018496542215
407	пить	0.0022920242890884478
408	нибудь	0.0022885325046867132
409	через	0.0022874732512346177
410	влюбляться	0.002286159891184853
411	надеяться	0.0022814507221448716
412	спасибо	0.0022747454592919355
413	обида	0.002272183100305302
414	палец	0.0022699476020481926
415	душ	0.002251884554734173
416	бросать	0.002246342033690888
417	вечность	0.0022376078086237846
418	точно	0.002232910643842332
419	http	0.002231685492440502
420	большой	0.0022259664833911034
421	чистый	0.0022247807096794567
422	сад	0.002220456710709871
423	прежде	0.0022196547006872107
424	одиночество	0.0022195396179090082
425	правда	0.0022052810661856814
426	пламя	0.00220224457106105
427	целый	0.0021983159749911813
428	ru	0.002190321409192363
429	нить	0.0021839169014631777
430	Все	0.00218351548388348
431	рад	0.002176301185643366
432	музыка	0.0021727267672754726
433	шептать	0.0021607285330845463
434	согревать	0.0021557468168474994
435	трудный	0.0021438992184489576
436	www	0.002143300190274733
437	старый	0.002143135355597093
438	рассказывать	0.0021418351203641474
439	смысл	0.002141827243580212
440	любой	0.0021318491253195498
441	рай	0.0021273189267052243
442	15	0.0021227724376023144
443	Как	0.002121709433273448
444	назад	0.002120660744473395
445	рано	0.002109656641273432
446	круг	0.002105292246228567
447	смеяться	0.002104751178766678
448	быстро	0.002102748446649565
449	близкий	0.0021026681094759385
450	слушать	0.002102129498374337
451	ложь	0.002101594545128198
452	читать	0.0021006257348389046
453	берег	0.0020997284104880415
454	улица	0.0020971058615751703
455	тут	0.002095885171098949
456	добрый	0.002084738121140631
457	письмо	0.002084141940597536
458	люблять	0.002079513652081624
459	горячий	0.002076348031148968
460	хранить	0.0020710394382723496
461	страшный	0.002069348103731007
462	Любовь	0.0020666688454456413
463	17	0.0020661429368232036
464	исчезать	0.0020657989508359844
465	после	0.002057780717158208
466	зимний	0.002056584105416041
467	ребенок	0.0020531130727523246
468	stihi	0.0020499884531190635
469	мука	0.0020491684789061093
470	даль	0.0020489268667912186
471	дно	0.0020483200337537474
472	тва	0.0020482597405395687
473	тайна	0.0020448724241821847
474	крепко	0.002039819364754204
475	помогать	0.0020306085940985357
476	завтра	0.0020219050608800203
477	выходить	0.0020191609734826997
478	полный	0.0020179744295651296
479	расставаться	0.0020153983002148415
480	верный	0.00201123817951516
481	страх	0.002005621691625016
482	замечать	0.0020041306689220434
483	иногда	0.0020039932057482456
484	ходить	0.0019944858076909495
485	отвечать	0.0019940510169935027
486	жена	0.00199363131087578
487	спина	0.001992200105526758
488	звёзд	0.0019863189344759458
489	разный	0.001981805229591032
490	держать	0.0019749248653301798
491	пойти	0.0019722982358393037
492	слёз	0.001972177035547654
493	16	0.0019669648842421798
494	просыпаться	0.001963320976097706
495	сразу	0.001958523058937406
496	вопрос	0.0019487210490210102
497	роза	0.0019476738773916086
498	начинать	0.0019414827459879832
499	тонкий	0.0019389343535928456
500	поле	0.0019379568748767752
501	поэт	0.0019371226467518367
502	игра	0.0019348621818090952
503	тоба	0.001928365500528582
504	снежинка	0.0019262218495732706
505	биться	0.0019239641919319241
506	сердца	0.00192285262076601
507	считать	0.0019218919157613487
508	звучать	0.0019187525100025356
509	постель	0.001918203675568524
510	всего	0.001916445262721651
511	ложиться	0.0019139902944417975
512	странный	0.0019115387609928826
513	сей	0.0019069398174395595
514	мама	0.001906342836112314
515	легко	0.0019004906198188817
516	лед	0.0018995933846269687
517	серый	0.001897481878688841
518	горький	0.001893816892771753
519	Хоть	0.0018927348408295127
520	капля	0.0018917207858132764
521	глядеть	0.0018897451550711944
522	синий	0.0018887450104778224
523	щека	0.0018885317444504665
524	ть	0.001886096552607515
525	ласкать	0.0018802347040447766
526	мимо	0.001874743583534675
527	рана	0.001868931887557935
528	принимать	0.0018628426048571663
529	сниться	0.001856606968864612
530	строчка	0.0018556692445120902
531	поцелуй	0.001851209383610571
532	дрожь	0.0018505568011287102
533	жалеть	0.0018501336504893337
534	кожа	0.0018475576218791223
535	вчера	0.0018407909847324268
536	решать	0.0018360300003966309
537	скрывать	0.0018354152316371931
538	темнота	0.0018307718486439155
539	пара	0.0018301715302602292
540	тысяча	0.0018294155367140266
541	должен	0.0018236739790630748
542	убивать	0.001822108398310059
543	туда	0.0018212852903902892
544	видно	0.0018195997922808979
545	губ	0.00181689114957016
546	похожий	0.0018166795407613798
547	столько	0.0018088693121565513
548	лес	0.0018036791634963242
549	сгорать	0.0017981668029771
550	сн	0.0017931085965771562
551	небес	0.0017927782159335023
552	нто	0.0017923139236275894
553	глубина	0.0017889842098009936
554	тёплый	0.0017870941085388907
555	почти	0.0017869190351780006
556	10	0.0017846296758442027
557	мост	0.0017844923574377488
558	поверь	0.0017826156560039402
559	крик	0.0017817668754847513
560	прочь	0.0017803171021966318
561	гулять	0.00177731182831164
562	дым	0.0017742896573064168
563	пускай	0.0017725132843382574
564	поздно	0.0017716756316851349
565	наверное	0.0017712638518597385
566	слез	0.0017656464663894497
567	обещать	0.0017653143090377397
568	скажи	0.001764743662587943
569	звать	0.0017643692057427612
570	зря	0.0017574894696188723
571	смех	0.0017519935701558152
572	разбивать	0.0017512571162658912
573	сложный	0.0017443245667952724
574	волшебный	0.001736237808317658
575	ожидание	0.001735685500043799
576	близко	0.001734108408044941
577	спешить	0.0017335763911413343
578	грустный	0.0017333897485286478
579	сомнение	0.0017300060981594253
580	вовсе	0.0017282845339860733
581	ясный	0.001723630406402258
582	далекий	0.0017236024998465392
583	маленький	0.0017209693601804962
584	вернуть	0.0017132050013062906
585	вера	0.0017080052568590337
586	никак	0.0017058261116198994
587	океан	0.0017021630387864433
588	поверить	0.0017015669124740326
589	тьма	0.0017008937622881742
590	аромат	0.0016911383864729327
591	знакомый	0.0016899099519712341
592	чей	0.0016876231946994888
593	темный	0.0016863508863280362
594	улетать	0.0016841845179245067
595	растворяться	0.001680265534164271
596	кофе	0.0016796391882807167
597	часть	0.0016795787746979726
598	молча	0.0016780905822038172
599	планета	0.0016701932285524848
600	танец	0.0016691303223682235
601	ресница	0.0016653466640150648
602	ошибка	0.0016637087629583947
603	ощущать	0.0016632251926240122
604	момент	0.0016603772709288703
605	трава	0.001659449398024428
606	мий	0.0016549851990437547
607	возвращаться	0.001653856577754368
608	смерть	0.001652174174158741
609	грех	0.0016475964769253
610	единственный	0.0016470793511715735
611	обман	0.0016466103060947162
612	воспоминание	0.0016463562866519338
613	разум	0.0016443398700938417
614	краска	0.001642487890047808
615	называть	0.0016422431855003337
616	причина	0.0016363029326507646
617	порог	0.0016328625604634
618	глупый	0.0016270431739142837
619	три	0.0016252032720378647
620	стучать	0.0016170412368984755
621	свобода	0.0016001444700563898
622	приятный	0.001598653699973671
623	плохой	0.0015985642923269658
624	сиять	0.0015982559834643196
625	осенний	0.0015951675799246925
626	девушка	0.0015902239343395263
627	весный	0.0015885154104987515
628	вкус	0.0015875072521698197
629	вдохновение	0.0015829860142062833
630	ласковый	0.0015822515121023525
631	спасать	0.0015820515617929547
632	красный	0.0015811796022611123
633	сотня	0.00158044080372461
634	земной	0.0015796281272158596
635	фраза	0.0015774208057073602
636	***	0.0015774020460961494
637	черный	0.0015742663593590988
638	лежать	0.0015678621868363848
639	начало	0.0015667300665008505
640	небесный	0.0015647507634649301
641	желанный	0.001563217173592106
642	приносить	0.0015625046358176639
643	стараться	0.0015599825220198454
644	камень	0.0015590525760212379
645	впереди	0.0015561210792366285
646	таять	0.0015549701801124453
647	плен	0.0015526345294306122
648	солнечный	0.0015520348609874039
649	печать	0.0015512884384074287
650	домой	0.00154980826916451
651	муж	0.0015485491397885375
652	забота	0.0015475054499716342
653	любовный	0.0015473677872636952
654	молодой	0.0015451458320205524
655	наступать	0.0015441283832805493
656	месяц	0.0015386365828740608
657	оказываться	0.0015376332926721947
658	взор	0.0015368443879569193
659	т	0.0015360154169952042
660	вставать	0.0015354248568927324
661	лунный	0.0015349580155310696
662	невозможный	0.0015341635637503986
663	объятье	0.0015320055404804828
664	снежный	0.0015316187467293554
665	бокал	0.001529473605373527
666	горе	0.001526535803918822
667	цветок	0.0015253237908862804
668	стол	0.0015206014340793893
669	нежной	0.00152028248743212
670	золотой	0.0015164482230587324
671	любля	0.0015122385300885756
672	точка	0.0015090061884869552
673	засыпать	0.0015086646919871194
674	милой	0.0015051625026499284
675	девочка	0.001501997599968133
676	виноватый	0.0015019588325260419
677	возможно	0.00150153055100023
678	напрасный	0.0015005722485254974
679	меж	0.0014987624765879827
680	значить	0.0014961259683158724
681	манить	0.0014848701625292495
682	платье	0.0014831805167880342
683	роз	0.0014829825924434794
684	вина	0.0014813004561549515
685	уносить	0.001477798973759682
686	болеть	0.001476244982612259
687	оба	0.001474725804451616
688	тебя	0.0014731366140073037
689	право	0.0014730952732840343
690	жаркий	0.001472873894444088
691	сторона	0.00147115669362475
692	гора	0.0014676808506036156
693	вселенная	0.0014661602906898422
694	ль	0.0014618230777939658
695	разговор	0.0014574176133273868
696	праздник	0.0014567560752279435
697	остывать	0.0014537042446992646
698	расстояние	0.001451778071937139
699	случайно	0.001451658472787868
700	ждти	0.001450610529935001
701	подарок	0.0014467836948381754
702	дрожать	0.0014445922254737477
703	признание	0.0014435318536459136
704	иначе	0.0014420679539539239
705	сто	0.0014390690691687845
706	злой	0.0014373761687493161
707	иной	0.0014356356909398017
708	семья	0.0014352303647719802
709	разве	0.0014342660012812082
710	нравиться	0.001428127762691427
711	утопать	0.0014243086894028104
712	Только	0.001422689982394971
713	навеки	0.001422527273093662
714	суть	0.0014218976138565724
715	мать	0.0014176711711817362
716	пол	0.0014167888314656383
717	**	0.0014164313455377732
718	подруга	0.0014144859961945525
719	дух	0.001413079542824416
720	безумно	0.0014110425362977525
721	вроде	0.0014100284561337727
722	гаснуть	0.0014096572958414483
723	страница	0.0014092184656525441
724	стекло	0.0014078152553196111
725	печальный	0.0014077984048634063
726	фонарь	0.0014017140439333763
727	воля	0.001398216725942944
728	дивный	0.0013958990425088863
729	колено	0.001391865647560183
730	слёза	0.0013912087688072246
731	застывать	0.0013896550264379669
732	детство	0.0013862706976967589
733	е	0.0013837559366892793
734	стон	0.0013825932382649994
735	счастья	0.0013825746675236003
736	выбирать	0.0013814280815885038
737	переставать	0.0013783350025676465
738	предавать	0.0013757062601288156
739	природа	0.0013751987791219172
740	ад	0.0013736327599507066
741	д	0.0013689865536481048
742	черта	0.0013642116086377556
743	струна	0.0013593074684686947
744	вид	0.0013549543002941836
745	з	0.0013532322264039967
746	09	0.0013528909514413788
747	долгий	0.0013525343386651416
748	позабывать	0.0013514125039926189
749	любя	0.0013446882737262436
750	юность	0.0013411069468889528
751	сжигать	0.0013410390939432172
752	пылать	0.0013402125679910632
753	судьбя	0.0013394121220472231
754	бесконечный	0.0013371441102097877
755	Лишь	0.0013371146873756275
756	высокий	0.0013360380165904327
757	тянуть	0.0013341850798966634
758	обнять	0.0013300923336242742
759	сходить	0.0013298733954960921
760	08	0.00132754864118558
761	поток	0.0013241900630849655
762	уснуть	0.0013228284732696354
763	лучик	0.0013189667929345492
764	ярко	0.0013188199265633646
765	добро	0.0013185049019522135
766	скорее	0.0013174173265599574
767	речь	0.0013164979304729257
768	носить	0.001315897725809951
769	меня	0.0013139311679941554
770	иметь	0.00131267218081494
771	пыль	0.0013113765949614533
772	интернет	0.0013110624175669313
773	тревога	0.0013110457643700285
774	Мое	0.0013105912507303413
775	лечить	0.0013091250742695265
776	молчание	0.001308921390296179
777	прость	0.001307094307870271
778	молиться	0.0013050123142140442
779	секунда	0.001304680207048355
780	крыша	0.0013045101877248804
781	зло	0.0013020863927940979
782	повторять	0.0013017191319865328
783	й	0.0013014541822141035
784	греть	0.0012981963050257958
785	прошлый	0.0012977292980523455
786	рвать	0.0012977276303675887
787	создавать	0.0012945396712145058
788	успевать	0.0012905553731902579
789	награда	0.0012904210205355708
790	картина	0.0012896671215327743
791	наслаждаться	0.0012878441854877738
792	признаваться	0.0012840951166046915
793	наполнять	0.001282933255900427
794	собирать	0.0012783620327971815
795	кровать	0.0012777437535377325
796	зарь	0.0012771069070723056
797	мила	0.0012759860528086904
798	спокойно	0.0012758921353094705
799	душевный	0.001275605432823233
800	звонить	0.0012723626008700984
801	ставить	0.0012717685766312336
802	безумный	0.0012717167592149804
803	никуда	0.0012706625005958886
804	автор	0.0012698850859987887
805	дар	0.0012670911945128864
806	оа	0.0012670080770991279
807	пожалуйста	0.0012665474663210927
808	жар	0.0012648038746944912
809	весенний	0.0012632832162496257
810	тихонько	0.0012625758040958647
811	май	0.0012598687270139282
812	потеря	0.001258403315824286
813	проживать	0.0012574159893127513
814	входить	0.0012572227695134691
815	едва	0.0012555753447520178
816	костер	0.001254955626533802
817	спрашивать	0.0012496356258067931
818	яд	0.0012492833815174267
819	голубой	0.0012450981313246647
820	тяжелый	0.0012444561477712392
821	вьюга	0.0012397624451984958
822	днь	0.0012306325664469748
823	менять	0.0012305250580431986
824	страстный	0.0012271889113343918
825	прикосновение	0.0012236220098009794
826	01	0.0012215864942121343
827	родный	0.001221349953314772
828	чёрный	0.0012205176014880809
829	кружиться	0.0012200216031510607
830	работа	0.0012198533580629102
831	влюбленный	0.0012192920915663917
832	нести	0.0012192040449633306
833	навстречу	0.0012181793142012757
834	зный	0.0012154929438761809
835	вниз	0.001213363982724112
836	стук	0.0012113560067610882
837	ненастье	0.0012102507858223258
838	настоящий	0.0012088733980530099
839	сбываться	0.001208807701852663
840	проблема	0.0012088048809528401
841	господь	0.0012082834337004348
842	14	0.0012074461510230199
843	книга	0.0012067650554867155
844	рисовать	0.0012064522511435393
845	свободный	0.0012063470403448286
846	прямо	0.0012050813899799199
847	туча	0.0012038474557126385
848	вперед	0.0012018487142949979
849	коль	0.0012009118796010767
850	слегка	0.0011995475569151319
851	05	0.0011983053796304956
852	изменять	0.0011955154984084157
853	сводить	0.0011953247979679866
854	вести	0.001193964644149176
855	привать	0.0011939116266073387
856	13	0.001192881656238071
857	свидание	0.0011891095247739735
858	представлять	0.0011888696833399792
859	порыв	0.0011879291964556472
860	любима	0.0011872295002563244
861	рождаться	0.001186131250280624
862	поезд	0.001185994946067129
863	очь	0.0011828066836415275
864	фото	0.0011814193951772134
865	вдаль	0.0011801266759103438
866	ненавидеть	0.0011732456613601048
867	сердец	0.0011707900934879033
868	значит	0.0011696138712965144
869	страдание	0.0011676127839586072
870	дареть	0.0011661388227493731
871	03	0.00116595815910845
872	продолжать	0.001165327323228686
873	пойму	0.0011650424561370043
874	верность	0.0011648129296695613
875	бесконечно	0.0011622042842061812
876	звёзда	0.0011617742956190245
877	знак	0.0011616730141137412
878	крылья	0.0011605058148797206
879	алый	0.001160211671769871
880	2	0.0011601792770852934
881	сохранять	0.001159569557700192
882	взлетать	0.0011589962805398175
883	замирать	0.001157570126065303
884	заставлять	0.0011554578513874442
885	ноч	0.0011513222595109208
886	власть	0.0011489171286849524
887	чудесный	0.001145112128514749
888	ради	0.0011438065862773353
889	пять	0.0011436142599450616
890	02	0.001141447275406254
891	блеск	0.0011370481520806153
892	дома	0.0011366388882152081
893	грустно	0.0011335463455952452
894	покидать	0.0011309744174713141
895	горечь	0.001130151542449939
896	получаться	0.0011294554669195938
897	20	0.0011279127291847068
898	пространство	0.0011277570687971594
899	прикасаться	0.001125116574902765
900	грань	0.001124843037692162
901	мрак	0.0011248248879454717
902	восторг	0.0011239274025292454
903	девчонка	0.0011226560436037429
904	душить	0.0011218872514131293
905	наконец	0.0011216148653588282
906	сужден	0.0011212111136465464
907	пропасть	0.001120309359903096
908	рождение	0.0011199770785736874
909	звон	0.0011193527458424708
910	немый	0.0011190647648432988
911	плыть	0.0011188359297203293
912	прощаться	0.001115106897234939
913	главный	0.0011150426206482519
914	маска	0.0011139742820489428
915	комната	0.0011127375295397564
916	получать	0.001111183427039312
917	песок	0.0011106218095093723
918	погода	0.0011095948668658501
919	04	0.0011076770132499648
