	feature	tfidf
343	дымка	0.0026591890210353668
344	зелень	0.0026550196475847087
345	серебро	0.0026535914440328446
346	тоска	0.0026505043089743436
347	оставлять	0.0026429429204967445
348	мягкий	0.0026311404530448205
349	плакать	0.0026285882863913874
350	миг	0.0026137820268780547
351	давать	0.0026137354285925294
352	голова	0.002612468156454543
353	рисовать	0.002608714656730335
354	ёлка	0.002608684139996447
355	красавица	0.0025927904451545315
356	ведь	0.0025891193785365215
357	забывать	0.0025887790699084473
358	один	0.0025870701657833986
359	сидеть	0.002585422454240195
360	сонный	0.0025716622757092815
361	синь	0.0025676051418357967
362	ее	0.0025660768685086483
363	нос	0.002562013253857326
364	потом	0.002556717606540778
365	мысль	0.002551979232610556
366	серебристый	0.002551926514422646
367	в1	0.0025465729020250276
368	теперь	0.002545071708298411
369	сам	0.0025396995369665275
370	солнышко	0.00253902622948615
371	январь	0.0025314794963404584
372	быстро	0.0025309621486764105
373	слегка	0.002529914861203719
374	ветр	0.002527411518129828
375	бывать	0.0025272172119991648
376	место	0.0025190674004158726
377	стужа	0.002517129994920862
378	автор	0.002515395616560387
379	окн	0.002504913431385835
380	веселый	0.0024999923826793005
381	ясный	0.0024962143009922833
382	большой	0.002487305505088186
383	дождик	0.0024717472169856073
384	мечта	0.0024682087054180113
385	парк	0.002467754633657154
386	мокрый	0.0024630375639911974
387	жизнь	0.0024607222731657186
388	милый	0.002459786052403954
389	луча	0.0024586333936507405
390	белой	0.0024555824947764494
391	аромат	0.002449852676920958
392	лёгкий	0.002446546436058072
393	слеза	0.002442582824612968
394	немного	0.0024252487361296165
395	два	0.002419829935162118
396	гость	0.002414430769437826
397	звон	0.0024143812080040443
398	дышать	0.0024136224414661183
399	надежда	0.002401195446318795
400	слышать	0.002390817918051091
401	темный	0.0023875076283048635
402	вид	0.002386000278802464
403	крыло	0.002384786380054692
404	живой	0.0023809567608760857
405	высокий	0.0023758984549398766
406	просто	0.0023753025280701875
407	вдаль	0.002374597798687172
408	ручей	0.0023697458866357114
409	улетать	0.00236715501564102
410	зарь	0.00236498958775594
411	пурга	0.0023643670350940913
412	приносить	0.0023600469229596347
413	надо	0.0023598492341103945
414	вдоль	0.0023561189363246757
415	который	0.00235444586997323
416	оно	0.0023489324027095994
417	про	0.00234689385650136
418	ветерок	0.0023462407441568038
419	круг	0.002335809068702051
420	самый	0.002332556341746772
421	русский	0.0023296970608095192
422	ладонь	0.0023215502463975165
423	полный	0.002316046665392535
424	манить	0.0023148075206086516
425	вставать	0.0023036884260546554
426	перед	0.0023005547444293556
427	шаль	0.002299162024124291
428	исчезать	0.002296870247649875
429	жёлтый	0.002296673365822691
430	утренний	0.002287999848239
431	чудный	0.0022879992138976507
432	бросать	0.0022876746142727502
433	морозец	0.0022858881027213347
434	просыпаться	0.0022795777338855574
435	ru	0.002275072222300422
436	волшебство	0.002273717424925662
437	сейчас	0.0022718804335363925
438	одинокий	0.002263098270583645
439	зеленый	0.0022598086333829883
440	всегда	0.0022574984213610183
441	хоть	0.00225416071687936
442	вниз	0.0022489471720858467
443	декабрьский	0.0022487337393126442
444	туч	0.0022435750006555414
445	16	0.0022433740663282934
446	нынче	0.0022416414283628868
447	дверь	0.0022399813266990513
448	озеро	0.002235504406905703
449	рядом	0.0022294253982798004
450	интернет	0.0022225665823751573
451	порог	0.0022220332943822855
452	http	0.002217834547973272
453	или	0.0022176813140563512
454	стая	0.0022027460480608875
455	долго	0.0022024594646287876
456	заметь	0.0022017333968436872
457	прохлада	0.002195804146697183
458	блеск	0.002182184220411824
459	прятаться	0.002179880934526703
460	берез	0.002178989011193577
461	стучать	0.0021771348955565073
462	ходить	0.002174646947364908
463	лыжа	0.002174057761867898
464	луж	0.002172153509021617
465	юг	0.0021707533622498673
466	www	0.002166469299448384
467	вечный	0.002163007205663094
468	ребенок	0.002151492327525074
469	нто	0.002150241041659017
470	дух	0.002148162232846523
471	плечо	0.002145077001639005
472	любовь	0.0021403283815251127
473	замирать	0.002140241250715331
474	стих	0.0021396759226100515
475	чудесный	0.0021346482214792957
476	вчера	0.0021277881137436723
477	знать	0.0021242427143406527
478	октябрь	0.0021222354053156375
479	грязь	0.002121958858949317
480	кисть	0.0021171680324595958
481	дрожать	0.0021161086695257823
482	лёд	0.0021022586406920043
483	раз	0.002101785894695454
484	музыка	0.00210159458930683
485	мгла	0.0020996821961188285
486	шаг	0.002090994293905494
487	золото	0.0020891784795739918
488	находить	0.002088539885566658
489	искряться	0.002088492587018383
490	жаль	0.0020827821486841267
491	рос	0.002075439460396687
492	конь	0.0020743328594820106
493	ранний	0.0020727172708785587
494	подарок	0.002071843653337556
495	плыть	0.002071730357975253
496	пруд	0.002068542101961928
497	седой	0.00206594888929491
498	желтый	0.0020628281176061198
499	слышный	0.0020572096225194756
500	пыль	0.0020553642819541203
501	чистота	0.0020522871406782376
502	стать	0.0020521568194168233
503	степь	0.0020515071140506276
504	земной	0.002051462403748386
505	розовый	0.002050625512827761
506	народ	0.0020501485529656766
507	тьма	0.002047661554254179
508	лет	0.0020452310017565053
509	шум	0.002043878013887138
510	во	0.0020426548342449926
511	вдали	0.002042074334117187
512	бег	0.002041728989941341
513	береза	0.002041006140195062
514	вернуться	0.002038124749033056
515	окошко	0.0020351683104670344
516	домой	0.0020348761863828073
517	сладкий	0.0020335705434724387
518	крон	0.0020307490280994612
519	ковр	0.0020210583375743795
520	шуметь	0.0020166236407441335
521	благодать	0.0020160909063458307
522	красиво	0.002015668846623342
523	открывать	0.002015604281682479
524	пойти	0.0020106214640412405
525	дыхание	0.0020059880254764623
526	черный	0.0020010170001454894
527	чёрный	0.00199897061772861
528	заря	0.001998039250130314
529	stihi	0.001990810010749677
530	роса	0.0019892231656991853
531	тоже	0.001984000402359674
532	далеко	0.0019808734230058714
533	рано	0.001974013694654967
534	звёзда	0.001971691330204934
535	густой	0.0019704186185103604
536	ствол	0.0019700082859839298
537	вершина	0.001968805961852429
538	сентябрь	0.0019614169651176227
539	вместе	0.001957389967604202
540	апрель	0.0019471638462529807
541	длинный	0.0019458511665368951
542	одевать	0.001943268413320685
543	труба	0.0019415923405216575
544	чувство	0.0019395447020659079
545	меж	0.001938030032930866
546	нежность	0.001937635681209627
547	новогодний	0.001936449333224103
548	вспоминать	0.00193232053588679
549	картинка	0.0019314367377324302
550	конец	0.0019264593823327936
551	пелена	0.0019251302625256802
552	отдыхать	0.001922592704108269
553	видный	0.001922456534891568
554	жить	0.001918575593357501
555	09	0.001917947711735994
556	через	0.001917428102530339
557	слёз	0.0019159942707515376
558	хорошо	0.0019132972959373118
559	тайна	0.0019127240581989537
560	берёзка	0.0019118352689319
561	писать	0.0019004134671907174
562	восторг	0.0018998520027697222
563	лучик	0.0018998188347338278
564	льдинка	0.0018983478125286705
565	повсюду	0.0018971435867755466
566	просить	0.0018962159348483764
567	мгновение	0.0018955012452267104
568	свежесть	0.0018924087344387983
569	облака	0.0018880148665378399
570	память	0.0018853634957851687
571	высота	0.0018820871264335248
572	слышно	0.0018817751888826318
573	век	0.0018814822397576212
574	никто	0.0018796687342514569
575	птичий	0.0018742667022170305
576	любоваться	0.0018742424654201544
577	иль	0.001873151808854634
578	дело	0.0018710544648313126
579	горка	0.0018652785982371878
580	бог	0.0018646825278851081
581	жаркий	0.0018630513492305456
582	вечерний	0.0018609033826327993
583	ёть	0.001855805387977519
584	нести	0.0018553836520901687
585	крик	0.0018535118482710389
586	листопад	0.0018516734370814707
587	шептать	0.0018514220969346688
588	Укрывать	0.001848376851775034
589	радовать	0.0018471365705410013
590	добрый	0.0018466738292676683
591	царство	0.0018432985347630302
592	дремать	0.001843163703609541
593	алый	0.0018429259404290456
594	звонкий	0.0018352664772128744
595	начало	0.0018349690744235794
596	рыжий	0.001827477193377753
597	гроза	0.0018232625360442918
598	похожий	0.0018214157024285117
599	тёмный	0.0018192001691788413
600	веточка	0.0018162244789922484
601	видать	0.001815091717466422
602	тополь	0.0018142494837548083
603	01	0.00181333864055738
604	голос	0.001812823156050415
605	искать	0.001807996280182196
606	снежинок	0.0018016805805047475
607	платье	0.0018001703644143032
608	08	0.0017989267940678527
609	касаться	0.0017950795428584084
610	холодной	0.001794675930072152
611	костер	0.0017921079150535093
612	звучать	0.0017903834793539905
613	порой	0.00178860561336856
614	легко	0.0017875895946594055
615	туманный	0.00178284052458352
616	ресница	0.0017801204680094147
617	дальний	0.001779390169670348
618	щека	0.0017793563941820817
619	художник	0.0017754977375836296
620	пахнуть	0.0017710362791104452
621	темнота	0.0017691066281602694
622	май	0.0017690191309288502
623	уснуть	0.001768980411268694
624	ждти	0.0017654651159911305
625	чай	0.0017571887356080003
626	серебряный	0.0017543277289534514
627	Мороз	0.0017510853632065205
628	верить	0.0017510749531490677
629	стена	0.0017498724762104033
630	песок	0.0017456409783440762
631	неб	0.0017452634848125685
632	сыпать	0.001744990254344916
633	после	0.0017449431273925933
634	солнца	0.0017439320744051157
635	улыбка	0.001742318769773913
636	свеча	0.0017416411914771405
637	слово	0.001740433985821012
638	глубина	0.0017385721353348608
639	расти	0.001737627722768802
640	мечтать	0.0017350666025898024
641	седый	0.001734979793915451
642	камень	0.0017336022036573873
643	говорить	0.0017329386028001586
644	туда	0.0017303595465199444
645	поток	0.0017303278951771198
646	ряд	0.0017290019654960457
647	звёздный	0.0017247546493128086
648	ласкать	0.0017246620190880645
649	холм	0.0017244664008864991
650	синева	0.0017213250305711644
651	хватать	0.0017201428034195115
652	почти	0.001719698849089362
653	тянуть	0.0017148974426730156
654	сосный	0.0017129428125040513
655	замерзать	0.0017128510044670702
656	страна	0.0017102453271390632
657	право	0.0017098878305265922
658	маленький	0.0017081825928043856
659	нужный	0.0017076196506551006
660	грустный	0.001707314474547851
661	2015г	0.0017056562263531776
662	жара	0.0017028185879854965
663	приятный	0.00170224109761777
664	март	0.0016986633382845074
665	грудь	0.0016965336369038706
666	Как	0.0016949952874830798
667	уносить	0.0016913396674761389
668	неба	0.001684187244658295
669	роза	0.001676886113175835
670	ветовь	0.0016755769525598691
671	смех	0.0016743854919042983
672	счастливый	0.0016725276351855
673	заметать	0.0016703220535680234
674	мать	0.0016696079778838631
675	красот	0.001665204854020906
676	целый	0.001665147908571142
677	весёлый	0.0016566996250429893
678	шуба	0.001655561185844416
679	плывать	0.001654260954978965
680	если	0.0016525964507856233
681	висеть	0.0016496419988204474
682	радостный	0.001649359361551916
683	звать	0.0016458368808795415
684	всюду	0.0016452817948633329
685	встреча	0.0016392006015362522
686	сколько	0.0016386902489555998
687	13	0.0016315459263505276
688	светить	0.0016307833794234332
689	покров	0.0016289250923908134
690	природ	0.0016257082532542743
691	блик	0.0016256679510382019
692	восток	0.0016256319570610517
693	при	0.001621416662836635
694	тихонько	0.0016207792184175494
695	светать	0.0016165593329370061
696	голый	0.0016163454900472956
697	собирать	0.001608662099095315
698	нить	0.0016086151995346552
699	сразу	0.0016075618520112302
700	медленно	0.001605996107869461
701	везде	0.001601795954700525
702	округ	0.001599270530042825
703	три	0.0015967275485276725
704	печальный	0.00159483412834274
705	восход	0.0015914818511943577
706	часто	0.001590598885338391
707	ничто	0.0015903365349208317
708	зверь	0.0015855295932765733
709	постель	0.001585369531838596
710	морской	0.0015853075479242823
711	тело	0.0015829050049873978
712	сказать	0.0015815850649379258
713	прочь	0.001579897087086416
714	мало	0.0015790166937072949
715	готовый	0.0015740034889010236
716	россия	0.0015731790925626325
717	закрывать	0.0015720974636023275
718	дорогой	0.0015695950807994184
719	хрусталь	0.001566938079054654
720	мерцать	0.0015634388832718644
721	можно	0.001562633579037018
722	печка	0.0015614371529611576
723	сильный	0.0015604105389013937
724	другой	0.00155922745509014
725	танцевать	0.0015545645221125017
726	трав	0.0015544148524375269
727	сани	0.0015529745869529597
728	сторона	0.001551414464397344
729	молодой	0.0015504965192574798
730	гром	0.0015495173761261739
731	пустой	0.001545990331169241
732	наполнять	0.0015455530792062306
733	сирень	0.0015446992610176986
734	02	0.0015438455703577457
735	беда	0.001543650062292631
736	завтра	0.0015414987463359415
737	накрывать	0.001540428313879542
738	простой	0.0015349085746398335
739	оживать	0.001534417065844457
740	кот	0.0015331320554206238
741	север	0.0015329417687654065
742	скрывать	0.0015302460923683821
743	слушать	0.0015275374974532227
744	огромный	0.0015273089539753798
745	рай	0.0015237822085435238
746	мост	0.0015222440884445913
747	делать	0.001521577935083183
748	лужи	0.0015205369189596773
749	ль	0.0015204023610853152
750	едва	0.0015195813496273192
751	плед	0.0015178250409514015
752	больше	0.001517435657508029
753	прохожий	0.0015157294991499724
754	отражаться	0.0015131388225260434
755	планета	0.0015129254117316653
756	судьба	0.0015128238336811594
757	20	0.0015121600311520822
