	feature	tfidf
482	старый	0.0018397140696049662
483	цветок	0.0018396460899530852
484	случаться	0.0018392700651697273
485	художник	0.0018313704569076614
486	успевать	0.0018292369785370636
487	пойти	0.0018286777360610128
488	звук	0.0018282762048122138
489	зеркало	0.0018272952062576172
490	2016	0.001824544457564735
491	грустный	0.001823514852769392
492	воля	0.001810462423931841
493	мрак	0.0018099562464349661
494	й	0.0018077009470210145
495	небес	0.0018071601270828375
496	изменять	0.0018070135930448638
497	що	0.0017937969298798468
498	стихи	0.0017890739058216026
499	зло	0.0017889071061308376
500	есть	0.0017819007998353923
501	Но	0.0017815303788030117
502	12	0.001766856243187596
503	вера	0.0017668095582057965
504	угол	0.0017665285872423744
505	подумать	0.0017662231516642666
506	часть	0.0017572834742748654
507	пара	0.0017548715810687119
508	вниз	0.0017524577461903827
509	завтра	0.0017460422202461925
510	сомнение	0.0017453086447439057
511	обман	0.001743906573450374
512	слёз	0.0017419918532722584
513	игра	0.0017385198075271292
514	дерево	0.0017347342379659444
515	корень	0.0017313321678230024
516	песня	0.0017312365711165492
517	богатый	0.001729531636075266
518	тьм	0.001729417030924598
519	зимний	0.0017256918452148375
520	хранить	0.0017251452535413778
521	остров	0.0017241716730014827
522	сеть	0.0017216153339501673
523	должен	0.0017199161616959547
524	конец	0.0017186180375259907
525	получать	0.001718181206417673
526	происходить	0.0017146317350302308
527	враг	0.0017109070125910558
528	ряд	0.0017104499960589412
529	тобой	0.0017047043756330887
530	рано	0.001704326211481289
531	будущий	0.001703886101234182
532	собака	0.001701380765107155
533	ласка	0.0017001266390269368
534	сторона	0.0016996736868574477
535	порог	0.0016968304440687749
536	природа	0.001695932671594103
537	прошлый	0.0016912319560568633
538	гореть	0.0016907870357585984
539	крик	0.0016888518717690692
540	круг	0.0016871867033859116
541	буква	0.0016852778957241962
542	черный	0.0016849713275131147
543	зный	0.0016837162596687
544	собираться	0.001683287264802509
545	йый	0.0016831969801845883
546	главный	0.0016827222078208703
547	учить	0.0016810032955559496
548	бабушка	0.0016755974273125064
549	закроть	0.0016726981009313098
550	тёплый	0.0016688201486193361
551	полный	0.0016655482101208645
552	сестра	0.0016620578464537662
553	точно	0.0016613737592793682
554	разный	0.0016605942055635495
555	красный	0.0016571134700972556
556	теплый	0.0016570727498090398
557	тонкий	0.001656896643379121
558	краска	0.0016550640163051549
559	простой	0.0016548078174301775
560	внутренний	0.0016479856236601652
561	ожидание	0.0016435186855213197
562	школа	0.001642875147100749
563	почти	0.0016373379404260528
564	навсегда	0.001636438241231225
565	вроде	0.00163337188337143
566	стекло	0.001631226624317298
567	ть	0.0016261231757816316
568	ожидать	0.001625937000647064
569	небесный	0.0016159434042227949
570	лошадь	0.0016153859108669847
571	приносить	0.0016131852196055551
572	общество	0.0016125203872544007
573	картина	0.0016123498046074114
574	пламя	0.0016063779522769003
575	родный	0.0016004876630145222
576	ах	0.0015988307791225728
577	оказываться	0.0015978404953987937
578	дальний	0.0015912985435292356
579	главное	0.0015887987729524195
580	движение	0.0015882511606833145
581	зря	0.001587535013251017
582	юный	0.0015860978904634721
583	жалеть	0.0015819143113589133
584	е	0.0015813038837031376
585	кот	0.0015803536871203958
586	многое	0.0015772729923248538
587	случайно	0.0015769310702030302
588	даль	0.0015760875341521271
589	м	0.001573438730029044
590	ночной	0.0015699399099859143
591	грусть	0.0015658612713839839
592	комната	0.0015638054594787633
593	двор	0.0015620024089748256
594	поверь	0.0015613619950093287
595	наблюдать	0.0015589398085079007
596	трудный	0.0015582259116090876
597	кресло	0.0015553782819906943
