	feature	tfidf
688	превращаться	0.0010144413842925642
689	вход	0.0010142063068807059
690	потому	0.0010138731391187616
691	следить	0.0010133678367701896
692	всякий	0.0010130829062496272
693	жертва	0.0010126276821249998
694	папа	0.0010122390425000613
695	лесной	0.0010116236729234935
696	тоже	0.0010114967830003529
697	возвращаться	0.0010106684954102993
698	дама	0.0010105737441617802
699	Пушкин	0.001010438633665883
700	носить	0.001010118410181188
701	чистый	0.0010094427129492553
702	чудо	0.0010088880807936225
703	пытаться	0.0010088804267881783
704	порыв	0.0010075999971435909
705	дивный	0.0010073996777161288
706	команда	0.0010073826119494649
707	планета	0.0010071705638946093
708	сметь	0.001005871854832868
709	мужчина	0.0010054562418395448
710	столь	0.0010042380004998384
711	родный	0.0010035090701918403
712	странный	0.0010026304786765008
713	молчать	0.0010017905692373233
714	через	0.000999710736005535
715	стан	0.0009990996880688933
716	точка	0.000998924460399056
717	останавливаться	0.0009987541917367213
718	Но	0.0009981523607034424
719	А	0.0009978476866563618
720	дружба	0.0009967302426243697
721	видный	0.0009959279252601653
722	выбирать	0.0009952049221563578
723	платок	0.0009946708872487664
724	18	0.000993307521009209
725	малый	0.0009907831146459775
726	держать	0.0009895203692970676
727	стрела	0.0009881935171978508
728	нынче	0.0009873090508063429
729	центр	0.0009867104230857435
730	поймать	0.0009854531265445895
731	голубой	0.0009851237494434687
732	миллион	0.0009840522124470172
733	колено	0.0009840049005475208
734	истина	0.0009836486691160646
735	плоть	0.0009834535333190805
736	замечать	0.000982330947064718
737	выглядеть	0.0009818803477716076
738	принц	0.0009793527763063074
739	вождь	0.0009778479272348401
740	стоить	0.0009768327205094288
741	деньги	0.0009762119199073875
742	полный	0.0009753533536237597
743	шагать	0.0009746697486796599
744	нести	0.000973638537673554
745	в1	0.000972823934964608
746	обратно	0.0009708123059639901
747	сторона	0.0009696961736716392
748	крепко	0.0009672515381975424
749	почти	0.0009661056233912888
750	тропа	0.0009651169921378931
751	расти	0.0009649602926817803
752	рассказ	0.0009636403145162891
753	мол	0.0009632904268985174
754	сумка	0.0009609017007100205
755	вести	0.0009603724776902701
756	плакать	0.0009598482721215188
757	совершать	0.0009568411169981729
758	Хоть	0.0009567593251335776
759	многие	0.0009567087099369926
760	воздушный	0.0009546453121199484
761	молния	0.0009521210888319206
762	автор	0.0009514704052484206
763	простой	0.0009514285033339623
764	представлять	0.0009509979306217844
765	мгновение	0.0009479931870907484
766	совсем	0.0009472204407783144
767	Лишь	0.0009454494871816942
768	сердечный	0.0009454051787296878
769	сильный	0.0009444426632746661
770	больше	0.000943147311111764
771	скрипка	0.0009418244781290424
772	слушать	0.0009417880011976311
773	местный	0.0009413254569543144
774	свадьба	0.0009409493334989334
775	кос	0.0009403211946062098
776	грусть	0.0009396826406942236
777	природа	0.0009395434140658542
778	право	0.0009388228010805296
779	месть	0.0009387171960094668
780	поток	0.0009380817576610488
781	документ	0.0009357900928666387
782	стремиться	0.0009355701624526109
783	париж	0.0009353880788616601
784	капля	0.0009349969374991237
785	крутой	0.0009349138651719914
786	встреча	0.0009336139951786523
787	двор	0.0009332821064151012
788	светлый	0.0009326299293827865
789	принимать	0.000932503584543552
790	господь	0.0009321820966128195
791	борьба	0.0009320102460183413
792	начинаться	0.0009315462728170239
793	Христос	0.0009309045538142323
794	уметь	0.0009308589209885152
795	шум	0.0009279379810860583
796	спасибо	0.000927601981845547
797	ум	0.0009273773982946325
798	начало	0.0009272415636889423
799	защищать	0.0009265795307940036
800	чем	0.000926240410737146
801	таков	0.0009260107986649325
802	оказываться	0.0009249228656406827
803	ощущать	0.0009246365086705458
804	вернуть	0.0009245374638934971
805	ради	0.0009237186158206379
806	убегать	0.0009220269788837454
807	лист	0.0009204346332679377
808	трава	0.0009203420230876704
809	нона	0.0009203035066228533
810	пыль	0.0009198960908222062
811	хвост	0.0009195406287661839
812	тайный	0.0009182074332045913
813	старуха	0.0009166518046634609
814	сосед	0.0009159664755731061
815	внимание	0.0009147646396091206
816	домик	0.0009145460505238954
817	бал	0.0009133611646895448
818	спасенье	0.0009127251937158682
819	мудрость	0.0009118527083356468
820	настолько	0.0009110952285628212
821	невозможный	0.0009104785438977872
822	стараться	0.000909234869930156
823	честно	0.0009091876941399263
824	пробовать	0.0009087145115404606
825	мальчишка	0.0009079642570847796
826	близкий	0.0009071594033510545
827	поворот	0.0009058585047103878
828	avtor	0.0009048830021180017
829	довольно	0.0009047892256309326
830	подарок	0.0009042528964658062
831	воля	0.0009039294199367505
832	дача	0.00090356728290573
833	готовый	0.0009030739571631133
834	длинный	0.0009026199162276994
835	небесный	0.0009010709234860423
836	поведать	0.0009010708043369372
837	подруг	0.000900122668512189
838	наука	0.0009001117395004113
839	нто	0.0009000601803678366
840	сок	0.0009000172979648933
841	вершина	0.000898132957934903
842	родитель	0.0008980386901297101
843	дарить	0.0008969294254079967
844	небес	0.0008969002909962315
845	костер	0.0008962808606724341
846	наконец	0.0008962740993746835
847	зачем	0.000896232032286973
848	старушка	0.0008951992785726253
849	дедушка	0.0008951704537114067
850	знак	0.0008948666757186141
851	сходиться	0.0008945834491369241
852	сначала	0.0008937136673916422
853	поэтому	0.0008926367301352197
854	есть	0.000892047667274824
855	значить	0.0008914938357040285
856	округ	0.0008913175486791099
857	черт	0.0008907432987175013
858	бабушка	0.0008897346016809062
859	темный	0.0008890894670454232
860	пол	0.000888442281852423
861	предел	0.0008876935856056301
862	итак	0.0008873502864144711
863	ключ	0.000887242864337353
864	призывать	0.0008871043000623785
865	ох	0.0008870730871508193
866	косить	0.0008861800022026966
867	крыло	0.0008844980394815607
868	вверх	0.0008841526643409502
869	братец	0.0008830192548145886
870	позабывать	0.0008829010301641615
871	со	0.0008815548652499392
872	особый	0.0008814194304888118
873	летать	0.0008806046115864744
874	еда	0.0008805826252159373
875	высокий	0.0008804808288172112
876	ступень	0.0008803530845159565
877	яркий	0.0008800688852872131
878	кольцо	0.0008799857601271046
879	также	0.0008795258520529919
880	счет	0.0008794117676842584
881	танец	0.0008788265108690238
882	случай	0.0008787173253777456
883	встать	0.0008785098615548461
884	вместе	0.0008781563066354212
885	рыцарь	0.0008778565455913676
886	служба	0.0008764759515733758
887	людский	0.0008759578166991214
888	веселый	0.0008756447907693835
889	аж	0.0008737005638027644
890	жених	0.0008732579646974715
891	состояться	0.0008725861311327102
892	грозный	0.0008724110819835528
893	Посвящаться	0.000871901670800738
894	внутри	0.0008708231665319273
895	прямо	0.0008704115557314038
896	господин	0.0008699984112692388
897	низко	0.0008695092191799613
898	дикий	0.000869419959175925
899	звонить	0.000869414244201844
900	парус	0.0008688530593644909
901	12	0.000868038987548215
902	бабка	0.0008673509242031052
903	переставать	0.0008672322740157314
904	минута	0.0008656951717415067
905	дон	0.0008644467638431915
906	кормить	0.0008644465143393151
907	дочка	0.0008641300539928238
908	королева	0.000863400581314523
909	мороз	0.0008631050709373023
910	праздник	0.0008624911583431687
911	вдали	0.0008619451457146388
912	миф	0.0008618138275572922
913	остановка	0.0008616351788840059
914	верный	0.0008611670870211794
