	feature	tfidf
371	жаль	0.0022786847874070766
372	должен	0.0022512987898547165
373	готовый	0.002249167417609715
374	звук	0.0022477769698515337
375	10	0.002241594467656534
376	серый	0.0022408096955591305
377	уметь	0.0022396374144630984
378	вопрос	0.0022309485374031714
379	нельзя	0.002229705446832465
380	легкий	0.002218795029635557
381	навсегда	0.0022167239994645045
382	метель	0.00221618662499209
383	страшный	0.0022096393358981142
384	после	0.0022011750789440883
385	между	0.0022001948911961684
386	летать	0.0021993219809100678
387	равный	0.0021953956504720076
388	туда	0.0021773014927672814
389	тьма	0.002176675840402828
390	считать	0.00217510609472435
391	нто	0.0021708965245625655
392	маленький	0.0021692110000817357
393	плечо	0.0021655584991122916
394	пойти	0.0021614244735385043
395	хотя	0.002155036927428149
396	зимний	0.002149964486137462
397	свеча	0.0021490630211773573
398	крыло	0.0021473759697635663
399	глядеть	0.002147253298590022
400	полный	0.002143751335761833
401	лежать	0.0021379775849167623
402	быстро	0.002135989253208317
403	ее	0.0021353263499425826
404	пустота	0.00213496774953585
405	три	0.0021349161020235785
406	наступать	0.002131799096420459
407	чей	0.002125892825078163
408	вечность	0.0021256454202804105
409	пытаться	0.002125458327286914
410	начинать	0.0021251777888492518
411	черный	0.0021139100092707917
412	случаться	0.002110950466937327
413	подарок	0.0021102421955806095
414	свобода	0.00210970700213186
415	грех	0.002107007827194574
416	принимать	0.0021023858651196517
417	разный	0.0021008188855723437
418	плохой	0.0021000668916655034
419	цветы	0.0020989539905326097
420	рад	0.0020967687725371056
421	ложь	0.0020965857684600354
422	гора	0.002092234871954325
423	завтра	0.002089250636086171
424	ах	0.0020892046675834884
425	работа	0.0020782651746102145
426	**	0.0020705085746437514
427	зло	0.002062808446058703
428	вперед	0.002059378830366521
429	кричать	0.0020593231556373763
430	враг	0.002058520212055656
431	спина	0.0020521422550659712
432	отдавать	0.002046796699613223
433	вставать	0.0020411262787555593
434	спешить	0.002040254364424307
435	вино	0.002039320401619402
436	даль	0.002032532285159863
437	суть	0.00203246647860307
438	теплый	0.00203222098692303
439	здоровье	0.0020318814700435862
440	одинокий	0.0020286523346483873
441	рано	0.0020259665403369914
442	камень	0.0020218964765033086
443	имя	0.0020218349336383066
444	смех	0.0020140395855891132
445	чай	0.00201272773612622
446	иногда	0.002011551682542936
447	берег	0.002011312430464708
448	чувствовать	0.002009088588956217
449	сильный	0.0020020974815810125
450	спасибо	0.0019979615158665096
451	трудный	0.001991423132399897
452	красный	0.0019901376660164537
453	тихий	0.0019864330166444815
454	молчать	0.001983297913981805
455	игра	0.0019747369692578835
456	планета	0.0019684036172589662
457	почти	0.001966802972345567
458	мечт	0.001963765619257168
459	узнавать	0.0019616300580677934
460	минута	0.001961204225168221
461	мгновение	0.0019597509865576135
462	слушать	0.001959367836635092
463	смеяться	0.001959017690478716
464	улыбаться	0.0019588593478532517
465	музыка	0.0019428570065288845
466	книга	0.0019323993776791204
467	трава	0.0019322485507165335
468	ладонь	0.0019304490822763278
469	крик	0.0019265968815547002
470	близкий	0.001923150447616607
471	однажды	0.0019215256432068724
472	закрывать	0.001917178316323859
473	страсть	0.001908173964168303
474	дно	0.0019080959822188855
475	слишком	0.001903090616310979
476	решать	0.0019019617266148574
477	сад	0.0019005946545109771
478	луч	0.0018991627123273692
479	бросать	0.0018907569249616521
480	двор	0.0018891986425500727
481	ложиться	0.0018875083577422939
482	точно	0.0018859377791441711
483	***	0.0018813974417499978
484	чёрный	0.0018774519388460803
485	видно	0.0018770635772928914
486	закат	0.0018722296958550671
487	убивать	0.001871403782633629
488	деньги	0.001871023657417219
489	снежинка	0.0018686802291155542
490	удача	0.0018639403505127398
491	странный	0.0018621803053843662
492	верный	0.0018617674348878057
493	рождение	0.0018596983352015988
494	больно	0.0018545001735969918
495	рай	0.0018534319850445396
496	гость	0.0018532954433930007
497	бой	0.0018491486873764198
498	запах	0.0018464690983584808
499	собака	0.0018427401356430814
