	feature	tfidf
500	лезть	0.0015616692323159366
501	лететь	0.0015590905123099093
502	пытаться	0.0015548681729366336
503	боль	0.0015546923424337078
504	отдавать	0.0015525856471449617
505	легкий	0.0015506996691682267
506	русь	0.0015504061910138274
507	значит	0.0015453148743266062
508	город	0.0015439681157351252
509	нравиться	0.0015415715689762655
510	терять	0.0015414577339468035
511	живой	0.0015412597648672057
512	спасибо	0.0015407461228338411
513	мат	0.0015400474009771403
514	приятный	0.0015370565182138442
515	российский	0.0015366647426998785
516	война	0.0015330226924346049
517	речь	0.0015295211389495637
518	здоровый	0.0015278695125272804
519	й	0.0015263057468621701
520	диван	0.0015222127004505634
521	выбирать	0.001521699804187637
522	сладкий	0.001519596327288115
523	поле	0.0015178017989764465
524	птица	0.0015176367954236663
525	совесть	0.0015168755994841362
526	получаться	0.0015167566277457826
527	стараться	0.001515943568276568
528	столько	0.0015158880430345492
529	двор	0.0015144397716907153
530	второй	0.0015110488413321804
531	скорее	0.001510740142722784
532	ветер	0.0015091039640909288
533	наступать	0.001501877065634203
534	мера	0.001501352691869205
535	идея	0.001500279465111296
536	смеяться	0.0014989130599908573
537	рассказывать	0.0014967393524963658
538	показывать	0.0014965120924283063
539	плохо	0.0014941915200852498
540	подруга	0.001492300443468032
541	великий	0.0014917378183349924
542	дарить	0.0014906909290089028
543	легко	0.0014904560094080679
544	улица	0.0014817045491650489
545	рубль	0.0014798721829394166
546	петух	0.0014797990222910162
547	магазин	0.0014777482556641679
548	стена	0.0014748274994044526
549	рядом	0.001470567811880032
550	называть	0.0014686765380702547
551	иной	0.001467751284801782
552	нить	0.0014668800205645356
553	всего	0.001466099280299202
554	тема	0.0014654113602523206
555	тянуть	0.0014643920401989175
556	родной	0.0014637362643174316
557	красота	0.0014635885496208415
558	лень	0.001463394517438173
559	молодой	0.0014629250974749495
560	ложь	0.0014502606865268194
561	царь	0.001449970879001255
562	ть	0.0014497444358483197
563	стакан	0.0014474999345777647
564	замечать	0.0014442737313602085
565	вечный	0.0014440682337350675
566	женский	0.0014438311801256622
567	маленький	0.0014413318485325614
568	интересный	0.0014387010765394728
569	дома	0.0014383843115491203
570	вместо	0.0014383009977801836
