	feature	tfidf
449	светлый	0.0013832620962581327
450	чай	0.001379545678102092
451	постоянно	0.0013787010629928917
452	лежать	0.0013677331558620334
453	над	0.001361409742221213
454	вспоминать	0.0013585966962776014
455	заходить	0.0013554891281413579
456	некий	0.0013551086146674205
457	вокруг	0.001354258981455398
458	интернет	0.0013533858657965906
459	существо	0.0013508510065163312
460	сознание	0.0013478562455155742
461	читатель	0.0013475629936834609
462	уходить	0.0013456505002757994
463	являться	0.0013411986576387892
464	сказка	0.0013391817797780163
465	тема	0.0013391816950058294
466	удовольствие	0.0013371963936316751
467	государство	0.001335688399584637
468	завтра	0.0013308683404838386
469	телефон	0.0013296423234856584
470	спасибо	0.0013289472699967463
471	5	0.001326655062299764
472	ой	0.0013258756073627907
473	андрей	0.0013231523148999106
474	ветер	0.0013229970648138336
475	месяц	0.0013217469459841744
476	баба	0.0013187571353838249
477	современный	0.0013162054914222553
478	тысяча	0.0013160796270244004
479	господь	0.0013151285732423408
480	наверное	0.001313386830900822
481	дух	0.00130904571889029
482	этаж	0.0013075899778634452
483	верить	0.0013074547652696558
484	полный	0.0013071631795551386
485	начинаться	0.0013045943767145058
486	уж	0.0013044158227491173
487	сергей	0.0013033329402835805
488	взгляд	0.0012996357959249314
489	белый	0.0012974664911383567
490	сначала	0.001295409500349761
491	президент	0.0012950151485693578
492	письмо	0.0012936923992046888
493	москва	0.001293528632634475
494	лучший	0.0012928037671072227
495	очередной	0.0012923494403108856
496	15	0.001292017832787174
497	остальной	0.0012913989728092754
498	дома	0.0012907958458198284
499	детство	0.0012896497435750003
500	предлагать	0.0012892452553839135
501	текст	0.0012890599389012841
502	сон	0.001288343323972633
503	действительно	0.0012868345123685438
504	метр	0.001284904567571663
505	есть	0.0012848988361148716
506	выбор	0.0012818775140843166
507	всего	0.0012789354608483924
508	гость	0.001274808549195338
509	далеко	0.0012747362039198789
510	холодный	0.0012743853063505806
511	быстро	0.001272456113747335
512	опять	0.0012619096481493132
513	спасать	0.0012604300225525983
514	форма	0.0012601477036727076
515	картина	0.00125703924110874
516	количество	0.0012568610825315976
517	чуть	0.0012540441361796972
518	падать	0.001252668984157242
519	миллион	0.0012513158135787246
520	запах	0.001251303613861823
521	качество	0.0012437683214224873
522	понравиться	0.0012412964187451469
523	оставлять	0.0012397011538027901
524	назад	0.0012396718069380705
525	пробовать	0.001238508015772502
526	странный	0.0012287470150590001
527	искать	0.0012274300791372168
528	действие	0.001227147609300079
529	остановка	0.0012254490571750945
530	убивать	0.001224376333304718
531	вернуться	0.001223843992990485
532	творчество	0.0012229290742354513
533	немного	0.0012228327942315135
534	произносить	0.0012189402181125215
535	чёрный	0.0012152892787458012
536	двор	0.0012128865802518065
537	рождаться	0.001212658714275951
538	наблюдать	0.0012125141957285367
539	рот	0.0012124461716112591
540	хозяйка	0.001212215922670438
541	ибо	0.0012118551010043845
542	село	0.001207513931689031
543	Счастье	0.001207255084654599
544	деревня	0.0012068117595274619
545	единственный	0.0012039135973157527
546	мать	0.0012023042600899417
547	11	0.0012016576806465173
548	подобный	0.0012014649363332236
549	ситуация	0.0011974118890033631
550	птица	0.001195959731700412
551	А	0.0011942450916487884
552	ный	0.0011939420053340036
553	власть	0.00119317318950185
554	правильный	0.0011916019570537436
555	придумывать	0.0011901627597846506
556	фот	0.0011896827847001584
557	приносить	0.0011869682459464896
558	простой	0.0011844005326672356
559	еда	0.001181476844165578
560	учиться	0.001180920183409956
561	пора	0.0011774148529536204
562	общий	0.0011769564364465085
563	основной	0.0011764468533967398
564	начало	0.0011757727713332226
565	оба	0.0011740986881359158
566	рождение	0.0011719304123707637
567	обнаруживать	0.0011701820983387686
568	взрослый	0.0011687838001929426
569	точка	0.0011686674026895219
570	игра	0.0011671761487652085
571	забывать	0.0011671393835965102
572	произведение	0.001163372407985666
