	feature	tfidf
2267	дысывать	0.00045928783412317635
2268	живёть	0.0004589725545567247
2269	нелепый	0.00045870580061057616
2270	труба	0.0004578560364331474
2271	ба	0.0004572854441175053
2272	свидание	0.0004572725683727183
2273	товарищ	0.00045722475491451783
2274	животное	0.00045716845600418215
2275	оттенок	0.0004569098446452527
2276	рождество	0.00045685265419671746
2277	рюкзак	0.00045672491073316725
2278	добиваться	0.00045644683023602733
2279	цена	0.00045604853784602387
2280	символ	0.00045603124398450884
2281	видение	0.00045582570724285557
2282	буть	0.0004554159486272742
2283	вздыхать	0.0004553892635073951
2284	правительство	0.00045523907478708177
2285	тупой	0.0004550573906460629
2286	неважный	0.00045500404239203266
2287	идеальный	0.0004545156416423158
2288	дорожка	0.00045446857068224395
2289	улыбнуться	0.00045414176696485754
2290	лоб	0.0004537671834205184
2291	пятно	0.0004535003239741181
2292	наслаждение	0.0004532954059642017
2293	восторг	0.0004530593243750428
2294	землёй	0.00045297180117893774
2295	ладно	0.00045283399247047677
2296	подарить	0.00045273874039641464
2297	отмечать	0.0004525813304733875
2298	Чтобы	0.0004523104767873066
2299	быт	0.00045219831663430326
2300	рамка	0.0004521027029358718
2301	отдых	0.000451912422775566
2302	полать	0.00045146227227743825
2303	домик	0.0004512326936276206
2304	протягивать	0.00045120971113393944
2305	выстрел	0.0004511824167813151
2306	сказывать	0.00045104014793044756
2307	думавать	0.0004506883920251275
2308	мастер	0.0004505787336420015
2309	полн	0.0004505071598788651
2310	Мир	0.00045043909617129
2311	танть	0.00045035648529220953
2312	пер	0.0004498388999210656
2313	благодарный	0.0004498384920271878
2314	дружный	0.00044948871467119544
2315	слышный	0.00044941733079639963
2316	порхать	0.00044933992646932795
2317	наука	0.00044921023970810164
2318	вергать	0.0004489244674357056
2319	задавать	0.00044862287874533965
2320	аж	0.0004484411868540153
2321	топить	0.0004484126594445839
2322	нервый	0.0004483353569546875
2323	отдать	0.0004478847680392626
2324	Т	0.00044764068910049234
2325	низ	0.00044730145190917696
2326	серой	0.00044718420887663153
2327	желанье	0.0004471160273227243
2328	завет	0.00044701456313056776
2329	август	0.0004465903533727755
2330	радуга	0.0004465017027826699
2331	стана	0.00044649485196876444
2332	существо	0.00044596767368294544
2333	серебро	0.0004457714043391116
2334	смывать	0.00044558062789778276
2335	бывавать	0.000445535588091748
2336	х	0.0004454787598035716
2337	рваный	0.0004448180142518618
2338	прелестный	0.00044478348468927415
2339	забвенье	0.0004447269141425262
2340	сполна	0.00044377139733467333
2341	прямой	0.000443362869000008
2342	сбивать	0.0004426291999407633
2343	подружка	0.00044234398121081967
2344	сегодняшний	0.00044210999822877996
2345	водопад	0.00044180329379081226
2346	живый	0.00044148141184816356
2347	неведомый	0.00044060235114561894
2348	несмотря	0.0004404118518575551
2349	близость	0.00044035567940036536
2350	несчастье	0.0004403041675065629
2351	приказывать	0.0004399996598883106
2352	нечаянно	0.0004397166260540784
2353	боиться	0.00043970842942325924
2354	жара	0.0004396213535111377
2355	удивляться	0.0004392589057613078
2356	потребность	0.00043902136522128626
2357	донбасс	0.00043891244104209706
2358	нь	0.00043889423367820586
2359	добра	0.00043886309069975684
2360	голубый	0.00043885889792072847
2361	минус	0.0004387857770871398
2362	светиться	0.00043858797737784223
2363	тчк	0.0004383260984081583
2364	спустя	0.00043812820772645055
2365	совершенно	0.0004381236806583886
2366	захотеться	0.00043788889735778237
2367	окутывать	0.00043781070372043816
2368	безумный	0.0004377145294519779
2369	людь	0.0004376144599495984
