	feature	tfidf
324	хотеть	0.0016280823467182794
325	бль	0.001627357558624385
326	хороший	0.001625731001698295
327	потом	0.0016064646900526267
328	мероприятие	0.001601674734481002
329	совершенно	0.0016015608740065602
330	сталин	0.0016011169345709999
331	дело	0.0016003928542351368
332	идея	0.0015915495698079682
333	день	0.001591227033131535
334	государственный	0.001589299986941208
335	09	0.0015891525143188906
336	чувство	0.001588271486431683
337	поколение	0.0015882669959735947
338	восприятие	0.0015805829365082272
339	роман	0.0015794469387431405
340	твой	0.0015775555888660276
341	доллар	0.0015760534972290715
342	иногда	0.0015744551416289317
343	против	0.0015736856778678255
344	картина	0.0015730856576292903
345	основной	0.0015718255896910952
346	пример	0.0015664954943607923
347	экономический	0.0015656037169506517
348	рецензия	0.0015608335837190024
349	07	0.0015605405539552235
350	желание	0.0015550671741661798
351	цель	0.0015549624815614266
352	некий	0.0015543259381339694
353	разный	0.0015532963937392463
354	иллюзия	0.001552597497814771
355	страница	0.0015515189502643535
356	становиться	0.0015420541349581334
357	19	0.0015419591845298485
358	население	0.0015407202993903127
359	действительно	0.0015370305285682965
360	дорогой	0.0015311240785281697
361	христос	0.0015268283009735595
362	**	0.0015265652805709524
363	игра	0.0015261353926921176
364	следовать	0.0015235378099816915
365	физический	0.0015232085316113143
366	необходимый	0.0015113150645274258
367	мама	0.0015096875311134633
368	отвечать	0.0015039634461917067
369	ответственность	0.0015030161966774786
370	сергей	0.0015018556610518076
371	де	0.0015003111873812924
372	proza	0.0014999672547615173
373	относиться	0.0014923593587999797
374	предлагать	0.0014898834759166995
375	спорт	0.0014876846450412502
376	журнал	0.0014865671178797858
377	украинский	0.0014857357483032284
378	сын	0.001485314301152491
379	елена	0.0014842758607532046
380	мастер	0.0014820993842254674
381	тысяча	0.001478795425606022
382	ча	0.0014777061741085072
383	лучший	0.0014756555607301027
384	премия	0.0014746870278061139
385	мен	0.0014739370161904056
386	внимание	0.0014707333978223416
387	солдат	0.0014707199657321738
388	до	0.0014704060265539685
389	понимание	0.0014655847361468865
390	мировой	0.0014636980073506577
391	никогда	0.0014607458440404318
392	два	0.00145907166529914
393	перевод	0.0014583705271345752
394	отдельный	0.0014538158385178817
395	никакой	0.0014455708153341216
396	находить	0.0014378413074847063
397	26	0.0014368174144077314
398	помнить	0.001434511374664897
399	вселенная	0.0014339358956788472
400	особенно	0.0014328709993187137
401	однако	0.0014295529979310203
402	известный	0.0014292131091471682
403	церковь	0.0014275706628937219
404	видеть	0.0014261894885011232
405	муж	0.0014246567151672905
406	учитель	0.001422907749005611
407	центр	0.0014227934846507131
408	передача	0.0014216652762381638
409	последний	0.00142095701837562
410	личность	0.0014164396231182315
411	состояться	0.0014156034118644031
412	маленький	0.00141468715584768
413	ссылка	0.001411617336070042
414	очередь	0.0014113964382795657
415	общение	0.0014105186017378
416	всегда	0.0014087721633593523
417	конец	0.0014057057816697892
418	все	0.0014024769050310915
419	тоже	0.001401973401179304
420	смерть	0.0013987653783379907
421	тогда	0.001398569567523617
422	татьяна	0.0013981535478918873
423	большинство	0.0013949767564706333
424	покупать	0.0013935169583288544
425	полезный	0.0013933124898390943
426	способность	0.001387305705031926
427	факт	0.001386083899190214
428	13	0.0013809173997314313
429	вс	0.0013799053069363822
430	7	0.0013788374370112251
431	реальный	0.001377234171844904
432	песня	0.0013741743516131775
433	явление	0.001373555931226666
434	музыкальный	0.0013730502577851097
435	персонаж	0.0013726478273385437
436	новогодний	0.0013705507348375167
437	поведение	0.0013704691334789122
438	реальность	0.0013685108886952943
439	рф	0.0013680655614484278
440	правда	0.0013671837476921897
441	появляться	0.001362163116116745
442	андрей	0.001358813879800459
443	ресурс	0.001356619932233189
444	вывод	0.001355890270501387
445	религия	0.0013557803399331682
446	спектакль	0.0013506174870041303
447	николай	0.001350564265575291
448	главное	0.0013499989795098676
449	решение	0.0013494074925874565
450	н	0.0013492681128286469
451	художественный	0.0013492488961032916
452	21	0.0013422792610322308
453	a	0.001339640378569032
454	животное	0.001338457722121286
455	три	0.001337960100715978
456	хотеться	0.0013362419828818301
457	причина	0.0013354527414339405
458	вера	0.001334728092102
459	свобода	0.001334653259850888
460	В	0.0013317577304733346
461	часто	0.0013302014372984638
462	естественный	0.0013300305765681219
463	единственный	0.0013299765421132203
464	мышление	0.0013294696393822503
465	следующий	0.0013274591197937572
466	светлана	0.0013261655846466595
467	философия	0.001325642057923378
468	эмоция	0.001323484200217803
469	ч	0.0013216210998561503
470	23	0.0013188887259375215
471	вже	0.001318674961497341
472	уважение	0.0013185410881775925
473	тело	0.0013177231726827646
474	находиться	0.0013143886905747453
475	жить	0.0013132161035632121
476	сила	0.0013112252712365498
477	германия	0.0013109645483762031
478	способ	0.001310794903727416
479	древний	0.0013105715081632688
480	личный	0.001309399215546647
481	армия	0.0013066969268106048
482	западный	0.0013059181926766959
483	сирия	0.001305900998096242
484	газета	0.0013058223673803261
485	театр	0.0013052947724855016
486	движение	0.0013033655581914552
487	интерес	0.0013004682799346336
488	ощущение	0.0012983538883315018
489	женский	0.0012970570574754663
490	ну	0.0012963469840307853
491	30	0.001292453373934747
492	05	0.0012915724742787787
493	территория	0.0012898633260668803
494	заниматься	0.0012891665231747169
495	вид	0.0012885509461823858
496	18	0.0012871606679553413
497	абсолютно	0.001280459865642568
498	приятный	0.0012790482725668914
499	раз	0.0012714786311303536
500	А	0.0012688967402960446
501	степень	0.0012662069170100143
502	выбор	0.0012653424090990108
503	возникать	0.0012652593905945898
504	нибудь	0.0012640688106702375
505	мена	0.001261529306298765
506	душа	0.0012600042309062814
507	победитель	0.0012599614740998306
508	машина	0.0012599114954753288
509	инвалид	0.0012591014346159015
510	выступление	0.0012575803262269579
511	чем	0.0012571968037029056
