	feature	tfidf
343	**	0.0027829771445432826
344	который	0.002782794233367247
345	никогда	0.002780818158439567
346	место	0.0027765862759916993
347	шаг	0.0027757793739575415
348	тогда	0.002769562316972321
349	светлана	0.0027591107614052366
350	4	0.002752932612524323
351	печаль	0.0027475981263388872
352	улетать	0.0027378223631058284
353	стена	0.0027311592950605705
354	воль	0.0027303484015531627
355	увы	0.002726783925151315
356	страсть	0.002719795123079101
357	чудо	0.0027124191570852794
358	между	0.0027095141972324813
359	неволя	0.0027066603952676125
360	плакать	0.0027057946438058325
361	туман	0.002705361746612709
362	совсем	0.0027051134554526013
363	бежать	0.002702351938000516
364	ой	0.0026944203397325918
365	падать	0.002677944713182167
366	вернуть	0.002677071475317197
367	бывать	0.0026752223217200695
368	тишина	0.002673240159468516
369	тепло	0.0026694316345925984
370	голова	0.0026682425795359946
371	беспредел	0.002665462551986337
372	золотой	0.0026635242151536783
373	youtube	0.002658932712941
374	открывать	0.002654653128056624
375	зря	0.0026538995388541943
376	светлый	0.0026530639220300324
377	казаться	0.002652562108957691
378	сто	0.002646268258437924
379	нужный	0.0026461411305132576
380	пойти	0.0026427915671687107
381	рано	0.0026355877909221494
382	сердца	0.0026340809440700977
383	даже	0.0026336692870587543
384	туда	0.0026304788526297527
385	потом	0.0026279500726478
386	нежно	0.0026145856711387245
387	мечт	0.0026128717781321894
388	готовый	0.0026043997697768164
389	двор	0.002594624201997657
390	вечный	0.0025930110632769554
391	стать	0.002584065463527623
392	дама	0.0025731491913279707
393	красавица	0.002571621369590689
394	мороз	0.0025650622673778403
395	летать	0.0025570939919364014
396	никто	0.002556680897643568
397	ее	0.0025533771773927094
398	теплый	0.0025484897312985787
399	куда	0.0025462627538165457
400	***	0.002544112766351729
401	одинокий	0.00254399429890434
402	жаль	0.0025400633921121595
403	ох	0.002539970065018214
404	тихо	0.002536686028395489
405	роза	0.002530613629540861
406	шептать	0.00252658187011351
407	закон	0.002522719166365908
408	душ	0.0025203794103023647
409	верный	0.0025199031362095267
410	вина	0.0025021870672545807
411	мост	0.0024964502640405046
412	первый	0.0024750638567575885
413	конец	0.0024655143081444546
414	этап	0.0024645429961004995
415	находить	0.0024601637556154045
416	решать	0.002459680840580137
417	ресторан	0.0024595088702276955
418	столько	0.0024499080363274885
419	седой	0.002445085865073527
420	мимо	0.002436338180693877
421	струна	0.002427237346309661
422	гость	0.002421023939912053
423	чистый	0.0024189303791163123
424	масть	0.0024182308385993717
425	порог	0.0024133158653031404
426	твое	0.002410360640881751
427	держать	0.002408305888785608
428	снежинка	0.002407813780258612
429	бросать	0.002402245558072274
430	е	0.002392975101427402
431	оставлять	0.0023877940212802718
432	зимний	0.0023762893367288568
433	никак	0.002373890538503462
434	покидать	0.0023671501133920524
435	чувство	0.00236669093407456
436	сломать	0.0023637052027236974
437	нельзя	0.0023555776423775134
438	вера	0.0023360615818422054
439	сладкий	0.002333321976542852
440	самый	0.002333000773392844
441	письмо	0.0023313664916893035
442	хорошо	0.002328787195808722
443	большой	0.0023255886359727328
444	обнимать	0.0023190691527798036
445	долго	0.002315776202749141
446	или	0.0023111139375056955
447	чёрный	0.002309172724839458
448	берег	0.0023088831570730823
449	крепко	0.0023070450927778516
450	Пусть	0.0023003947503695767
451	нибудь	0.002297967539882138
452	пьяный	0.0022816636789718303
453	случаться	0.002281342612138225
454	сводить	0.002279202970328083
455	ночной	0.002271725517086406
456	Только	0.0022614888171857577
457	пол	0.002254440677459543
458	далекий	0.002247606491104475
459	завтра	0.002244656200031613
460	уносить	0.002237421700438953
461	целовать	0.0022338747006171284
462	двое	0.0022325091061861555
463	закрывать	0.0022316770657807993
464	почему	0.0022308134878731446
465	выпивать	0.0022280397604699112
466	волос	0.0022232259119631366
467	мужчина	0.002220849713631787
468	узнавать	0.002220578574757131
469	деньги	0.002211898176440156
470	вальс	0.002202797749393815
471	правда	0.00220251315390414
472	среди	0.002202427871692127
473	бояться	0.00220055051942304
474	русский	0.002194924283843112
475	виноватый	0.0021866278494588084
476	биться	0.0021858314589055473
477	видать	0.0021804310862083625
478	прежний	0.002170139274428342
479	оказываться	0.0021635611442204425
480	нежность	0.0021611460278177625
481	приезжать	0.0021494192500407768
482	пускай	0.0021434753674841683
483	страшный	0.0021328177527484547
484	ложиться	0.0021310948428159386
485	будто	0.0021307928143457925
486	й	0.0021252944823307754
487	обещать	0.0021226084146416632
488	жалеть	0.0021174957322479602
489	россия	0.0021041130838778737
490	пара	0.0021021190643820712
491	спина	0.0020960479742298827
492	сам	0.0020928898498819943
493	ваш	0.0020909485884702188
494	костер	0.002089552332084239
495	ясный	0.002089278284477467
496	власть	0.0020832939621128
497	тоже	0.0020811329814953996
498	дружба	0.0020783375124336363
499	сбываться	0.0020781965200916135
500	море	0.0020742646496815114
501	гореть	0.0020719013881249342
502	воровать	0.0020688971957263146
503	тёплый	0.002068248600691047
504	расставаться	0.0020626833849975326
505	ошибка	0.0020617202758272234
506	игра	0.002060972134700701
507	дома	0.002056446956861756
508	конь	0.0020555697584924387
509	слишком	0.002052935555390909
510	яркий	0.0020511186668231408
511	Как	0.002045033775047867
512	синий	0.0020445330378732435
513	поднимать	0.0020433134748034454
514	вопрос	0.0020417852551188106
515	искать	0.002039769355920454
516	святой	0.0020381342813978187
517	кружить	0.002038029344018996
518	красный	0.0020327724791244783
519	сей	0.002032282945904252
520	голос	0.0020295491484920276
521	цветы	0.0020260702562396563
522	крыло	0.002023957328628167
523	молча	0.0020224564287795663
524	приносить	0.002022335872488469
525	оно	0.0020209686176577897
526	рядом	0.0020208538815448154
527	глоток	0.0020207984495745164
528	народ	0.002017196998733454
529	мысль	0.002013985240607016
530	звёзда	0.0020132447283370707
531	слёз	0.0020092859678417204
532	кричать	0.0020090471701921637
533	крик	0.002008725549853275
534	волна	0.0020068659262545883
535	судьбя	0.00200580059364727
536	при	0.002002879500879756
537	спасибо	0.0019947479065890333
538	сразу	0.00199460530811589
539	ный	0.0019894534005221636
540	полный	0.0019853737659458015
541	сходить	0.001983418074775882
542	добрый	0.001979124539185897
543	отдыхать	0.001977807773647842
544	простой	0.0019765551365023082
545	счастливой	0.001975603813312497
546	женский	0.0019747190630752384
547	поверить	0.001970900724842054
548	рай	0.0019705541398157855
549	входить	0.0019675509614944173
550	корабль	0.0019626565522286635
551	сила	0.0019567028436555394
552	сын	0.0019540774897833803
553	впереди	0.0019540132305870006
554	сказочный	0.00195397703204552
555	общий	0.0019527964185286873
556	звук	0.0019526578387797987
557	кино	0.001952300658110198
558	сад	0.001945677585513709
559	праздник	0.0019449604137494847
560	нечего	0.0019430844269842523
561	родный	0.0019428508800236922
562	лист	0.0019423711964903824
563	стоять	0.0019411357626697833
564	вода	0.001939552755778422
565	небес	0.0019367373785227997
566	дареть	0.0019365754149639344
567	печать	0.0019363561272627825
568	07	0.00193497422902592
569	сыграть	0.0019319907476455529
570	бродяга	0.0019318386941597058
571	натура	0.0019281964359715933
572	разный	0.0019270724847442364
573	мол	0.001924693377793961
574	сквозь	0.0019235820780447398
575	летний	0.001917538418127503
576	слёза	0.0019169139232408162
577	иначе	0.0019138133868051238
578	танец	0.001913231585137199
579	дно	0.0019130299275522103
580	закат	0.001912796844691481
581	проживать	0.0019015251177743533
582	читать	0.001884779341291463
583	изменять	0.0018793141548192067
584	ребята	0.0018746156721985382
585	значит	0.001873577764961229
586	волк	0.0018733073729966245
587	плен	0.0018711733364701658
588	единственный	0.0018693117333779862
589	улица	0.001863673846529252
590	11	0.0018626022710961805
591	жанр	0.0018619349024512945
592	болеть	0.001855679663458593
593	предавать	0.0018543692741259253
594	чужой	0.0018542976005137867
595	улыбаться	0.0018541444287504783
596	семья	0.0018532176698235919
597	красота	0.001852954274363027
598	карта	0.001852428467793887
599	судья	0.0018516715427765462
600	крест	0.0018499906458111597
601	живой	0.0018497493153024674
602	гаснуть	0.0018457615477511335
603	колено	0.0018433174821294983
604	осенний	0.0018322269913110644
605	танцевать	0.0018288140443894745
606	брат	0.0018274310180922322
607	поверь	0.0018261802943352063
608	карман	0.0018249876665085432
609	согревать	0.0018247179994372315
610	стих	0.0018245033668212033
611	сильный	0.0018226884416598916
612	прежде	0.001821754586979152
613	вовсе	0.001820871555790683
614	точно	0.0018148072641309598
615	переставать	0.0018139551756906041
616	заметь	0.0018102178959452395
617	черный	0.0018085681482859998
618	хотать	0.0018074074028361434
619	пыль	0.0018049912078681792
620	пламя	0.0018028385197208726
621	звёзд	0.0018005622595942616
622	успевать	0.0017972609917749841
623	чай	0.001796219587887649
624	мальчик	0.0017935807206026064
625	вокруг	0.001785269352493761
626	любой	0.0017830303329825488
627	выживать	0.0017808288427349104
628	люблять	0.0017729566050953027
629	висок	0.0017726021118854346
630	спокойно	0.001770607441407942
631	век	0.001769946801967117
632	костёр	0.0017648870196596282
633	вчера	0.0017638984261461779
634	вой	0.0017635492599082313
635	поезд	0.0017608059488912683
636	многие	0.001760491031941296
637	злой	0.001760407549189665
638	скорее	0.0017600031903067365
639	прочь	0.001759680654248273
640	роман	0.0017593571825919368
641	ка	0.001756528522652819
642	надолго	0.0017553619352555728
643	доля	0.0017552435933275985
644	мгновение	0.0017525645629757076
645	пуля	0.0017503634555806704
646	ветерок	0.0017479008928833848
647	спасать	0.0017474362999937336
648	умирать	0.001746162899212715
649	целый	0.0017442328612280041
650	печальный	0.0017437171615991482
651	хотя	0.0017424768094327072
652	сниваться	0.0017414398867991502
653	пойму	0.0017411505476669234
654	молчать	0.0017406928085386651
655	наступать	0.0017402364216362743
656	гда	0.0017396256643517794
657	стиль	0.0017375989695394575
658	лицо	0.0017368030509141987
659	объятие	0.001735412449251619
660	везде	0.0017348168368168271
661	светать	0.0017343862445996301
662	знакомый	0.0017338049483140345
663	жизненный	0.0017332374355371301
664	Когда	0.0017307147004155486
665	уезжать	0.0017261897165277357
666	2016	0.0017229891157797272
667	бого	0.0017171539466077949
668	честно	0.0017171491136537998
669	сниться	0.0017162641748592
670	исчезать	0.001705038832256487
671	пополам	0.0017047617378556073
672	гора	0.0017038145846941738
673	бой	0.001700498560069111
674	желание	0.0016931139968374886
675	понятие	0.0016925385532815692
676	прошлый	0.0016919303478145696
677	забор	0.0016902449584535995
678	темный	0.0016896917637013815
679	глядеть	0.0016879231735045536
680	аккорд	0.0016845127999159945
681	холод	0.0016833250913118173
682	замуж	0.0016803118058143292
683	трава	0.0016788311857721774
684	спешать	0.0016778994598211617
685	Ты	0.0016763104011847914
686	моя	0.0016761082174166185
687	мотив	0.0016754873492670801
688	милой	0.001675482563892855
689	13	0.0016743036621096644
690	иль	0.00167414447986703
691	уважать	0.0016740298124712787
692	делить	0.0016726143458762241
693	пой	0.0016688566213737344
694	сюда	0.0016688197929284941
695	тихий	0.0016597096420399179
696	весный	0.0016563061247327642
697	белоснежный	0.0016555425188440557
698	сука	0.0016546988035227024
699	нто	0.0016531859823675566
700	зло	0.0016519956687720931
701	легкий	0.0016488858244345598
702	целоваться	0.0016471338349032354
703	муж	0.0016407690580017324
704	отвечать	0.0016400016141852143
705	начинать	0.0016396092467620992
706	вдаль	0.0016380381914803087
707	конечно	0.0016374936672944155
708	молодость	0.0016345340808035706
709	ломать	0.0016306096977353412
710	ради	0.0016273376659050862
711	р	0.001623067677055245
712	тень	0.0016206758842507618
713	романс	0.0016178633313263908
714	имя	0.001615470898612924
715	можно	0.0016069411110072162
716	серый	0.0016062945886658872
717	одиночество	0.0016058070921208486
718	часть	0.0016031524302733218
719	грань	0.0016010117474975884
720	режим	0.0015963685376832741
721	Лишь	0.001594681892371166
722	16	0.0015943134033053316
723	свободный	0.00159317298129313
724	весенний	0.0015930935497609421
725	суд	0.0015897654559842219
726	тысяча	0.0015847033728245057
727	01	0.0015845785619728152
728	зарь	0.0015815020689123004
729	волшебный	0.0015813984991385813
730	хмельный	0.0015800688268224766
731	пот	0.0015795713817966294
732	мокрый	0.0015795685522258253
733	обман	0.0015792977338582855
734	кругом	0.0015771674689138454
735	стучать	0.001576462062138633
736	лебедь	0.0015742130701833898
737	рождаться	0.0015735655949665193
738	стакан	0.0015717268596239199
739	ад	0.0015667720606227084
740	10	0.0015638299054323971
741	Сколько	0.0015636749816776748
742	иногда	0.0015619312208586457
743	тва	0.0015619091238497404
744	дочка	0.0015583637198419828
745	хранить	0.001555682558048632
746	враг	0.0015547911964118053
747	пустота	0.0015536440547983033
748	фонарь	0.0015530465698625194
749	любвь	0.0015484256112770355
750	горить	0.0015470436066381708
751	всто	0.0015457836301259371
752	закать	0.0015455891073989625
753	считать	0.0015454822501661332
754	рисовать	0.0015436217069660996
755	5	0.0015427003757378806
756	зуб	0.0015426686964646673
757	разбивать	0.0015413430246543312
758	приглашать	0.0015403926188227715
759	картина	0.0015336395179347798
760	нить	0.0015319312103701532
761	Но	0.0015283937416871573
762	работа	0.0015234169167461253
763	тоба	0.0015228754003010032
764	через	0.0015194682926564103
765	прость	0.0015165361603439124
766	вать	0.0015148752921563262
767	момент	0.001512560512169789
768	однажды	0.0015048904783519991
769	такт	0.0015037678711384268
770	веселый	0.001502939814490217
771	маленький	0.0015025838655031726
772	урок	0.0014993220618395775
773	кончаться	0.001498825829755489
774	покой	0.001497659866140596
775	промчаться	0.0014950542512182942
776	позади	0.0014906693578971841
777	тело	0.001490552050807684
778	таки	0.0014894057152492098
779	желанный	0.0014857872279724633
780	лес	0.0014855061826558626
781	легко	0.0014842694624883825
782	дед	0.0014829664189321915
783	нона	0.0014820315681541827
784	земной	0.001480342139449488
785	спать	0.0014799758787201317
786	любви	0.0014746499549159724
787	отец	0.0014734552038017082
788	путать	0.0014731697244199306
789	вид	0.00147270442707965
790	сует	0.0014714098907459188
791	засыпать	0.0014705334425132394
792	приходиться	0.0014681820188002846
793	кулак	0.0014680953343873839
794	хата	0.0014679734299821987
795	2017	0.0014679299807478874
796	наливать	0.0014652490003175386
797	покупать	0.0014614557821418174
798	чувствовать	0.001461320493689992
799	утренний	0.0014607405205729978
800	09	0.0014589756007358876
801	минута	0.00145874243673801
802	па	0.0014587067373807042
803	юг	0.0014575855082483943
804	наверно	0.001457159269561208
805	рад	0.0014536288302398547
806	таять	0.0014526663107213395
807	жениться	0.0014510191119920615
808	пурга	0.001450968409764004
809	прощальный	0.0014452855418646575
810	почти	0.001444708568567574
811	ть	0.001442800800605676
812	грустить	0.0014427986908877677
813	щека	0.0014408263129045368
814	седый	0.0014380904899784967
815	облако	0.0014363657710669518
816	вернваться	0.0014346272852407147
817	юной	0.0014272267164432567
818	называть	0.0014194643945201469
819	12	0.0014179460848861211
820	взлетать	0.0014176103870236015
821	лежать	0.0014171501816526559
822	стрелка	0.001415758056181539
823	проблема	0.001415172971659385
824	носить	0.0014144710005250093
825	Copyright	0.0014131148818335739
826	воздух	0.001411135048635106
827	та	0.0014091010677987333
828	пустой	0.0014087638988316696
829	плохой	0.0014084733059365187
830	страница	0.0014072020616274293
831	крыша	0.00140628732510286
832	синь	0.0014033461010131863
833	рваться	0.0014014537081011814
834	здоровый	0.001397663085028404
835	ночка	0.001396412918186969
836	наряд	0.001394207217299174
837	лихой	0.001389182472177163
838	придумывать	0.0013883865175947935
839	ворота	0.0013867271891853127
840	Где	0.0013853933110897793
841	крутить	0.0013846903938210797
842	лунный	0.001384665949093626
843	сотня	0.001384057114698052
844	скажи	0.0013823342230996718
845	окошко	0.0013816700506935964
846	приговор	0.001380359701119867
847	собака	0.0013794985185350175
848	обида	0.0013780355431920832
849	школа	0.0013722056388874365
850	ехать	0.001371353710208059
851	былый	0.0013712246776741146
852	привет	0.0013710614163573646
853	полночь	0.0013705652969735113
854	вьюга	0.0013656637489424118
855	Опять	0.0013651236566574307
856	смешной	0.001363640556030135
857	долг	0.0013626533523223628
858	горячий	0.0013613509728005824
859	кровь	0.0013586126095390509
860	мука	0.0013584397149849548
861	страх	0.0013577495670162357
862	получать	0.0013567819160421116
863	непременно	0.0013567413501033897
864	честь	0.0013544477897350215
865	греть	0.0013512386197281085
866	вериться	0.0013488837176635655
867	тьма	0.0013482794925583057
868	провожать	0.0013466559263281405
869	кафе	0.0013426149204902847
870	свечка	0.0013425825927296832
871	звёздный	0.001342206652093494
872	угол	0.0013393003292793023
873	часы	0.0013388271143827772
874	господь	0.0013384933547487684
875	папа	0.0013379329090423403
876	пытаться	0.0013374492260645452
877	ворон	0.0013328789257477317
878	2015	0.0013328237364084263
879	влюбляться	0.0013315400949418209
880	врач	0.0013300117814741962
881	слегка	0.0013297592586441777
882	17	0.0013289705244050542
883	звучать	0.0013255060063157129
884	рана	0.001324696799465232
885	месяц	0.0013238369322777516
886	прощаться	0.0013233150304228594
887	точка	0.001318370838722029
888	02	0.0013139567612139597
889	стая	0.0013129617551853054
890	з	0.0013119858147206634
891	05	0.0013098836838450916
892	дожидаться	0.0013095468754163557
893	подарок	0.0013059662994861466
894	грешный	0.0013023372824502461
895	сгорать	0.001301996628785525
896	догонять	0.00130185479327522
897	букет	0.0013007183468917182
898	лёгкий	0.0012995531926581333
899	звонить	0.0012994689072718417
900	ручей	0.001297742014189657
901	виски	0.0012959510208657716
902	2014	0.0012940265630590198
903	свидание	0.0012938709425440599
904	дуть	0.001293020624577539
905	смерть	0.0012928830169106386
906	наизусть	0.001291952154860817
907	мий	0.0012906094668800694
908	ссылка	0.0012898577644210782
909	листье	0.001289519386346722
910	надеяться	0.0012872113965521179
911	расставание	0.0012826106016882474
912	огромный	0.0012816492440676994
913	вдвоь	0.001281615363830604
914	стрела	0.0012793467195179804
915	платье	0.0012775597614945594
916	алый	0.001276576994466794
917	дыхание	0.0012763093085713208
918	далёкий	0.001276254443731052
919	оа	0.001275489508655428
920	убегать	0.0012752009388847666
921	вергать	0.001275086737930447
922	послушать	0.0012750600575607964
923	шампанское	0.001272966309827007
